pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3731-738b76e6-ff57-430a-8736-918090490993,0,visible,155.372,166.634,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,1,visible,153.744,165.268,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,2,visible,152.116,163.902,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,3,visible,150.488,162.536,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,4,visible,148.86,161.17,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,5,visible,147.232,159.804,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,6,visible,145.604,158.438,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,7,visible,143.976,157.072,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,8,visible,142.348,155.706,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,9,visible,140.72,154.34,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,10,visible,139.092,152.974,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,11,visible,137.464,151.608,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,12,visible,135.836,150.242,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,13,visible,134.208,148.876,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,14,visible,132.58,147.51,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,15,visible,130.952,146.144,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,16,visible,129.324,144.778,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,17,visible,127.696,143.412,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,18,visible,126.068,142.046,2.125,310,0.58,0
3731-738b76e6-ff57-430a-8736-918090490993,19,visible,124.849,140.305,2.125,325,0.58,0.01
3731-738b76e6-ff57-430a-8736-918090490993,20,visible,123.63,138.564,2.125,325,0.58,0.01
3731-738b76e6-ff57-430a-8736-918090490993,21,visible,122.903,136.567,2.125,340,0.58,0.01
3731-738b76e6-ff57-430a-8736-918090490993,22,visible,123.453,134.514,2.125,15,0.58,0.01
