pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,0,visible,94.188,16.762,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,1,visible,95.376,18.524,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,2,visible,96.564,20.286,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,3,visible,97.752,22.048,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,4,visible,98.94,23.81,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,5,visible,100.128,25.572,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,6,visible,101.316,27.334,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,7,visible,102.504,29.096,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,8,visible,103.692,30.858,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,9,visible,104.88,32.62,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,10,visible,106.068,34.382,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,11,visible,107.256,36.144,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,12,visible,108.444,37.906,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,13,visible,109.632,39.668,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,14,visible,110.82,41.43,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,15,visible,112.008,43.192,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,16,visible,113.196,44.954,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,17,visible,114.384,46.716,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,18,visible,115.572,48.478,2.125,146,0.58,0
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,19,visible,117.692,48.33,2.125,86,0.58,0.01
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,20,visible,119.812,48.182,2.125,86,0.58,0.01
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,21,visible,121.932,48.034,2.125,86,0.58,0.01
1271-13ceb439-7f5c-4312-9157-2cb0dc368b2f,22,visible,124.052,47.886,2.125,86,0.58,0.01
