pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,0,visible,153.343,93.021,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,1,visible,152.686,95.042,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,2,visible,152.029,97.063,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,3,visible,151.372,99.084,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,4,visible,150.715,101.105,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,5,visible,150.058,103.126,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,6,visible,149.401,105.147,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,7,visible,148.744,107.168,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,8,visible,148.087,109.189,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,9,visible,147.43,111.21,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,10,visible,146.773,113.231,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,11,visible,146.116,115.252,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,12,visible,145.459,117.273,2.125,198,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,13,visible,145.533,119.397,2.125,178,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,14,visible,146.154,121.429,2.125,163,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,15,visible,146.775,123.461,2.125,163,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,16,visible,147.396,125.493,2.125,163,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,17,visible,148.017,127.525,2.125,163,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,18,visible,148.638,129.557,2.125,163,0.58,0
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,19,visible,149.259,131.589,2.125,163,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,20,visible,149.88,133.621,2.125,163,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,21,visible,151.434,135.07,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,22,visible,152.988,136.519,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,23,visible,154.542,137.968,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,24,visible,156.096,139.417,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,25,visible,157.65,140.866,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,26,visible,159.204,142.315,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,27,visible,160.758,143.764,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,28,visible,162.312,145.213,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,29,visible,163.866,146.662,2.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,30,visible,169.077,151.521,7.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,31,visible,174.288,156.38,7.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,32,visible,179.499,161.239,7.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,33,visible,184.71,166.098,7.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,34,visible,189.921,170.957,7.125,133,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,35,visible,196.977,171.949,7.125,98,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,36,visible,203.583,169.28,7.125,68,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,37,visible,210.189,166.611,7.125,68,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,38,visible,216.795,163.942,7.125,68,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,39,visible,223.401,161.273,7.125,68,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,40,visible,225.371,160.477,2.125,68,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,41,visible,227.48,160.218,2.125,83,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,42,visible,229.356,161.216,2.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,43,visible,231.232,162.214,2.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,44,visible,237.523,165.559,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,45,visible,243.814,168.904,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,46,visible,250.105,172.249,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,47,visible,256.396,175.594,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,48,visible,262.687,178.939,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,49,visible,268.978,182.284,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,50,visible,275.269,185.629,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,51,visible,281.56,188.974,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,52,visible,287.851,192.319,7.125,118,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,53,visible,294.793,193.922,7.125,103,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,54,visible,301.607,191.839,7.125,73,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,55,visible,307.297,187.551,7.125,53,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,56,visible,312.987,183.263,7.125,53,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,57,visible,318.677,178.975,7.125,53,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,58,visible,324.367,174.687,7.125,53,0.58,0.01
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,59,visible,330.057,170.399,7.125,53,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,60,visible,335.747,166.111,7.125,53,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,61,visible,337.949,159.335,7.125,18,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,62,visible,336.468,152.366,7.125,348,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,63,visible,331.257,147.507,7.125,313,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,64,visible,324.315,145.904,7.125,283,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,65,visible,317.501,147.987,7.125,253,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,66,visible,312.642,153.198,7.125,223,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,67,visible,310.44,159.974,7.125,198,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,68,visible,312.523,166.788,7.125,163,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,69,visible,317.291,172.083,7.125,138,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,70,visible,324.067,174.285,7.125,108,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,71,visible,331.036,172.804,7.125,78,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,72,visible,336.331,168.036,7.125,48,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,73,visible,337.934,161.094,7.125,13,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,74,visible,336.453,154.125,7.125,348,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,75,visible,331.685,148.83,7.125,318,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,76,visible,324.909,146.628,7.125,288,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,77,visible,317.94,148.109,7.125,258,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,78,visible,312.645,152.877,7.125,228,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,79,visible,309.861,159.436,7.125,203,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,80,visible,305.002,164.647,7.125,223,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,81,visible,298.654,167.882,7.125,243,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,82,visible,291.533,168.131,7.125,268,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,83,visible,284.477,167.139,7.125,278,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,84,visible,278.501,163.258,7.125,303,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,85,visible,275.266,156.91,7.125,333,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,86,visible,275.017,149.789,7.125,358,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,87,visible,278.362,143.498,7.125,28,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,88,visible,284.404,139.722,7.125,58,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,89,visible,291.519,140.095,7.125,93,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,90,visible,297.81,143.44,7.125,118,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,91,visible,301.586,149.482,7.125,148,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,92,visible,302.454,156.554,7.125,173,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,93,visible,299.67,163.113,7.125,203,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,94,visible,293.628,166.889,7.125,238,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,95,visible,286.556,167.757,7.125,263,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,96,visible,279.997,164.973,7.125,293,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,97,visible,276.221,158.931,7.125,328,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,98,visible,275.353,151.859,7.125,353,0.58,0.02
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,99,visible,276.956,144.917,7.125,13,0.58,0.03
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,100,visible,281.815,139.706,7.125,43,0.58,0.03
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,101,visible,288.784,138.225,7.125,78,0.58,0.03
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,102,visible,295.726,139.828,7.125,103,0.58,0.03
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,103,visible,301.341,144.215,7.125,128,0.58,0.03
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,104,visible,304.01,150.821,7.125,158,0.58,0.03
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,105,visible,303.018,157.877,7.125,188,0.58,0.03
6699-7449d86c-ba03-46fd-ad39-1282a67d8bf6,106,visible,298.631,163.492,7.125,218,0.58,0.03
