pid,tick,latency
0134-b92faa73-525e-44f4-8649-86f31860977d,0,48
0134-b92faa73-525e-44f4-8649-86f31860977d,1,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,2,48.5
0134-b92faa73-525e-44f4-8649-86f31860977d,3,47
0134-b92faa73-525e-44f4-8649-86f31860977d,4,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,5,46
0134-b92faa73-525e-44f4-8649-86f31860977d,6,46
0134-b92faa73-525e-44f4-8649-86f31860977d,7,45.5
0134-b92faa73-525e-44f4-8649-86f31860977d,8,47.5
0134-b92faa73-525e-44f4-8649-86f31860977d,9,45.5
0134-b92faa73-525e-44f4-8649-86f31860977d,10,45.5
0134-b92faa73-525e-44f4-8649-86f31860977d,11,45
0134-b92faa73-525e-44f4-8649-86f31860977d,12,46
0134-b92faa73-525e-44f4-8649-86f31860977d,13,49
0134-b92faa73-525e-44f4-8649-86f31860977d,14,48.5
0134-b92faa73-525e-44f4-8649-86f31860977d,15,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,16,48
0134-b92faa73-525e-44f4-8649-86f31860977d,17,48.5
0134-b92faa73-525e-44f4-8649-86f31860977d,18,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,19,103
0134-b92faa73-525e-44f4-8649-86f31860977d,20,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,21,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,22,46
0134-b92faa73-525e-44f4-8649-86f31860977d,23,46
0134-b92faa73-525e-44f4-8649-86f31860977d,24,45.5
0134-b92faa73-525e-44f4-8649-86f31860977d,25,57.5
0134-b92faa73-525e-44f4-8649-86f31860977d,26,49.5
0134-b92faa73-525e-44f4-8649-86f31860977d,27,54
0134-b92faa73-525e-44f4-8649-86f31860977d,28,98.5
0134-b92faa73-525e-44f4-8649-86f31860977d,29,52
0134-b92faa73-525e-44f4-8649-86f31860977d,30,46
0134-b92faa73-525e-44f4-8649-86f31860977d,31,46
0134-b92faa73-525e-44f4-8649-86f31860977d,32,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,33,46
0134-b92faa73-525e-44f4-8649-86f31860977d,34,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,35,46
0134-b92faa73-525e-44f4-8649-86f31860977d,36,47
0134-b92faa73-525e-44f4-8649-86f31860977d,37,45.5
0134-b92faa73-525e-44f4-8649-86f31860977d,38,46
0134-b92faa73-525e-44f4-8649-86f31860977d,39,46
0134-b92faa73-525e-44f4-8649-86f31860977d,40,45.5
0134-b92faa73-525e-44f4-8649-86f31860977d,41,46
0134-b92faa73-525e-44f4-8649-86f31860977d,42,48.5
0134-b92faa73-525e-44f4-8649-86f31860977d,43,46
0134-b92faa73-525e-44f4-8649-86f31860977d,44,45.5
0134-b92faa73-525e-44f4-8649-86f31860977d,45,47
0134-b92faa73-525e-44f4-8649-86f31860977d,46,47
0134-b92faa73-525e-44f4-8649-86f31860977d,47,46
0134-b92faa73-525e-44f4-8649-86f31860977d,48,46.5
0134-b92faa73-525e-44f4-8649-86f31860977d,49,46
0134-b92faa73-525e-44f4-8649-86f31860977d,50,46
0134-b92faa73-525e-44f4-8649-86f31860977d,51,46
0134-b92faa73-525e-44f4-8649-86f31860977d,52,47
0134-b92faa73-525e-44f4-8649-86f31860977d,53,47.5
0134-b92faa73-525e-44f4-8649-86f31860977d,54,46.5
