pid,tick,latency
0374-218320a9-686d-4731-9443-ffeef581293c,514,50.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,0,29
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,0,41
0374-218320a9-686d-4731-9443-ffeef581293c,0,52
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,1,27
9471-f263c554-9a50-448c-808c-e79dc2919f9e,508,535.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,509,471.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,510,408
9471-f263c554-9a50-448c-808c-e79dc2919f9e,511,345
9471-f263c554-9a50-448c-808c-e79dc2919f9e,512,281.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,513,218.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,514,155
9471-f263c554-9a50-448c-808c-e79dc2919f9e,0,92.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,1,43
0374-218320a9-686d-4731-9443-ffeef581293c,1,52
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,2,29.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,2,38
0374-218320a9-686d-4731-9443-ffeef581293c,2,50
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,3,29.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,3,43
0374-218320a9-686d-4731-9443-ffeef581293c,3,54.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,4,30.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,4,42
0374-218320a9-686d-4731-9443-ffeef581293c,4,50.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,5,27.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,1,287.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,2,225.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,3,162
9471-f263c554-9a50-448c-808c-e79dc2919f9e,4,99
9471-f263c554-9a50-448c-808c-e79dc2919f9e,5,40.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,5,43.5
0374-218320a9-686d-4731-9443-ffeef581293c,5,52
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,6,27.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,6,42
0374-218320a9-686d-4731-9443-ffeef581293c,6,53.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,6,75
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,7,28.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,7,37.5
0374-218320a9-686d-4731-9443-ffeef581293c,7,54
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,8,28.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,8,39
0374-218320a9-686d-4731-9443-ffeef581293c,8,50.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,9,36.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,9,42
0374-218320a9-686d-4731-9443-ffeef581293c,9,50
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,10,30
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,10,39.5
0374-218320a9-686d-4731-9443-ffeef581293c,10,54.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,11,29
9471-f263c554-9a50-448c-808c-e79dc2919f9e,7,282.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,11,46.5
0374-218320a9-686d-4731-9443-ffeef581293c,11,56
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,12,26.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,12,38
0374-218320a9-686d-4731-9443-ffeef581293c,12,53.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,13,27.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,13,38.5
0374-218320a9-686d-4731-9443-ffeef581293c,13,50
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,14,30
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,14,42.5
0374-218320a9-686d-4731-9443-ffeef581293c,14,53.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,15,31
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,15,39.5
0374-218320a9-686d-4731-9443-ffeef581293c,15,51
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,16,30.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,16,42
0374-218320a9-686d-4731-9443-ffeef581293c,16,51
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,17,27
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,17,39.5
0374-218320a9-686d-4731-9443-ffeef581293c,17,50.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,18,27
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,18,38.5
0374-218320a9-686d-4731-9443-ffeef581293c,18,54.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,19,31
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,19,38.5
0374-218320a9-686d-4731-9443-ffeef581293c,19,51.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,20,27.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,20,40
9471-f263c554-9a50-448c-808c-e79dc2919f9e,8,805
9471-f263c554-9a50-448c-808c-e79dc2919f9e,9,741.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,10,678
9471-f263c554-9a50-448c-808c-e79dc2919f9e,11,615.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,12,552.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,13,489.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,14,426
0374-218320a9-686d-4731-9443-ffeef581293c,20,51
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,21,30.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,21,38
0374-218320a9-686d-4731-9443-ffeef581293c,21,55
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,22,28.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,22,38
0374-218320a9-686d-4731-9443-ffeef581293c,22,50.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,15,528.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,16,466
9471-f263c554-9a50-448c-808c-e79dc2919f9e,17,402.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,23,28.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,23,41
9471-f263c554-9a50-448c-808c-e79dc2919f9e,18,365
0374-218320a9-686d-4731-9443-ffeef581293c,23,52.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,19,306.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,20,264
9471-f263c554-9a50-448c-808c-e79dc2919f9e,21,202.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,22,139
9471-f263c554-9a50-448c-808c-e79dc2919f9e,23,81
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,24,26.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,24,32
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,24,42
0374-218320a9-686d-4731-9443-ffeef581293c,24,50
9471-f263c554-9a50-448c-808c-e79dc2919f9e,25,33
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,25,33.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,25,38
0374-218320a9-686d-4731-9443-ffeef581293c,25,51
9471-f263c554-9a50-448c-808c-e79dc2919f9e,26,33.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,26,45
0374-218320a9-686d-4731-9443-ffeef581293c,26,50
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,27,27.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,27,34
0374-218320a9-686d-4731-9443-ffeef581293c,27,51
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,28,27
9471-f263c554-9a50-448c-808c-e79dc2919f9e,28,29
0374-218320a9-686d-4731-9443-ffeef581293c,28,51
9471-f263c554-9a50-448c-808c-e79dc2919f9e,29,31
0374-218320a9-686d-4731-9443-ffeef581293c,29,50.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,29,61.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,30,30
9471-f263c554-9a50-448c-808c-e79dc2919f9e,30,32
0374-218320a9-686d-4731-9443-ffeef581293c,30,52
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,31,27
9471-f263c554-9a50-448c-808c-e79dc2919f9e,31,31.5
0374-218320a9-686d-4731-9443-ffeef581293c,31,50.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,26,377
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,27,316.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,28,254
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,29,191
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,30,128
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,32,29.5
0374-218320a9-686d-4731-9443-ffeef581293c,32,51.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,31,136
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,32,73
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,33,29.5
0374-218320a9-686d-4731-9443-ffeef581293c,33,52
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,34,27.5
0374-218320a9-686d-4731-9443-ffeef581293c,34,53
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,33,148.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,35,28
0374-218320a9-686d-4731-9443-ffeef581293c,35,51.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,36,28.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,32,285
9471-f263c554-9a50-448c-808c-e79dc2919f9e,33,223.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,34,160.5
0374-218320a9-686d-4731-9443-ffeef581293c,36,50.5
0374-218320a9-686d-4731-9443-ffeef581293c,37,50.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,35,220.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,36,159
9471-f263c554-9a50-448c-808c-e79dc2919f9e,37,96.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,38,33
0374-218320a9-686d-4731-9443-ffeef581293c,38,60
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,37,160
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,38,96.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,39,33.5
0374-218320a9-686d-4731-9443-ffeef581293c,39,50.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,40,27
0374-218320a9-686d-4731-9443-ffeef581293c,40,52.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,41,29.5
0374-218320a9-686d-4731-9443-ffeef581293c,41,53
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,42,29.5
0374-218320a9-686d-4731-9443-ffeef581293c,42,53.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,43,29.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,39,285
9471-f263c554-9a50-448c-808c-e79dc2919f9e,40,222.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,41,165
0374-218320a9-686d-4731-9443-ffeef581293c,43,51
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,34,651.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,35,588
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,36,525.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,37,462.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,38,399.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,39,336.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,40,273.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,41,210
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,44,27.5
0374-218320a9-686d-4731-9443-ffeef581293c,44,52
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,42,197
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,43,137
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,44,74
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,45,26.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,45,40.5
0374-218320a9-686d-4731-9443-ffeef581293c,45,52
9471-f263c554-9a50-448c-808c-e79dc2919f9e,42,276
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,46,27.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,46,37.5
0374-218320a9-686d-4731-9443-ffeef581293c,46,50
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,47,45
0374-218320a9-686d-4731-9443-ffeef581293c,47,50.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,48,41.5
0374-218320a9-686d-4731-9443-ffeef581293c,48,50
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,47,159.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,48,96.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,49,33.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,49,37
0374-218320a9-686d-4731-9443-ffeef581293c,49,51
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,50,29.5
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,50,42
0374-218320a9-686d-4731-9443-ffeef581293c,50,52
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,51,29
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,51,37.5
0374-218320a9-686d-4731-9443-ffeef581293c,51,51
9471-f263c554-9a50-448c-808c-e79dc2919f9e,43,568.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,44,505.5
9471-f263c554-9a50-448c-808c-e79dc2919f9e,45,442.5
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,52,27
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,52,40
0374-218320a9-686d-4731-9443-ffeef581293c,52,51
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,53,29
4545-a11d6e70-94ad-479c-ac59-a77c2babbf37,53,42
0374-218320a9-686d-4731-9443-ffeef581293c,53,52
2527-0fbb3a21-bde3-474c-9c39-eacff7b663c2,54,27
