pid,tick,latency
1072-df3c8520-7764-4552-bd37-db64b30a3385,14,898
1072-df3c8520-7764-4552-bd37-db64b30a3385,15,834.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,16,772
1072-df3c8520-7764-4552-bd37-db64b30a3385,17,709.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,18,649
1072-df3c8520-7764-4552-bd37-db64b30a3385,19,618.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,20,560.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,21,497.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,22,434.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,0,372
1072-df3c8520-7764-4552-bd37-db64b30a3385,1,309
1072-df3c8520-7764-4552-bd37-db64b30a3385,2,245.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,3,183
1072-df3c8520-7764-4552-bd37-db64b30a3385,4,120.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,5,57.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,6,29
1072-df3c8520-7764-4552-bd37-db64b30a3385,7,27.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,8,40.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,9,27
1072-df3c8520-7764-4552-bd37-db64b30a3385,10,31.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,11,30
1072-df3c8520-7764-4552-bd37-db64b30a3385,12,36.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,13,39
1072-df3c8520-7764-4552-bd37-db64b30a3385,14,187.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,15,124
1072-df3c8520-7764-4552-bd37-db64b30a3385,16,60.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,17,24.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,18,31.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,19,28.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,20,30.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,21,34.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,22,29
1072-df3c8520-7764-4552-bd37-db64b30a3385,23,31.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,24,28.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,25,31
1072-df3c8520-7764-4552-bd37-db64b30a3385,26,30.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,27,30
1072-df3c8520-7764-4552-bd37-db64b30a3385,28,27
1072-df3c8520-7764-4552-bd37-db64b30a3385,29,38
1072-df3c8520-7764-4552-bd37-db64b30a3385,30,34.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,31,28
1072-df3c8520-7764-4552-bd37-db64b30a3385,32,254.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,33,191.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,34,128
1072-df3c8520-7764-4552-bd37-db64b30a3385,35,65.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,36,24.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,37,31.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,38,28.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,39,29.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,40,32
1072-df3c8520-7764-4552-bd37-db64b30a3385,41,28
1072-df3c8520-7764-4552-bd37-db64b30a3385,42,29.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,43,27
1072-df3c8520-7764-4552-bd37-db64b30a3385,44,27
1072-df3c8520-7764-4552-bd37-db64b30a3385,45,36
1072-df3c8520-7764-4552-bd37-db64b30a3385,46,27.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,47,29
1072-df3c8520-7764-4552-bd37-db64b30a3385,48,29
1072-df3c8520-7764-4552-bd37-db64b30a3385,49,31.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,50,24
1072-df3c8520-7764-4552-bd37-db64b30a3385,51,25.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,52,32
1072-df3c8520-7764-4552-bd37-db64b30a3385,53,44
1072-df3c8520-7764-4552-bd37-db64b30a3385,54,30.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,55,33.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,56,29.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,57,35
1072-df3c8520-7764-4552-bd37-db64b30a3385,58,24.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,59,34
1072-df3c8520-7764-4552-bd37-db64b30a3385,60,28.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,61,38.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,62,33
1072-df3c8520-7764-4552-bd37-db64b30a3385,63,34.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,64,31.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,65,27
1072-df3c8520-7764-4552-bd37-db64b30a3385,66,31
1072-df3c8520-7764-4552-bd37-db64b30a3385,67,32.5
