pid,tick,latency
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,0,43.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,1,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,2,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,3,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,4,48
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,5,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,6,43.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,7,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,8,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,9,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,10,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,11,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,12,40
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,13,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,14,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,15,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,16,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,17,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,18,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,19,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,20,44
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,21,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,22,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,23,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,24,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,25,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,26,43
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,27,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,28,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,29,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,30,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,31,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,32,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,33,43
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,34,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,35,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,36,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,37,40
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,38,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,39,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,40,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,41,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,42,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,43,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,44,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,45,43.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,46,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,47,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,48,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,49,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,50,39
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,51,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,52,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,53,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,54,42.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,55,44
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,56,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,57,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,58,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,59,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,60,44
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,61,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,62,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,63,43
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,64,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,65,40
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,66,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,67,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,68,40
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,69,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,70,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,71,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,72,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,73,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,74,45.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,75,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,76,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,77,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,78,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,79,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,80,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,81,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,82,41
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,83,42
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,84,41.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,85,39.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,86,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,87,40.5
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,88,40
9378-160c1c74-48ce-44e0-9265-ea2c3b4f6a12,89,41.5
