pid,tick,latency
6619-70850afd-0795-4073-b288-eba60972cc59,20,219
6619-70850afd-0795-4073-b288-eba60972cc59,21,156.5
6619-70850afd-0795-4073-b288-eba60972cc59,22,94
6619-70850afd-0795-4073-b288-eba60972cc59,0,31.5
6619-70850afd-0795-4073-b288-eba60972cc59,1,25
6619-70850afd-0795-4073-b288-eba60972cc59,2,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,3,24
6619-70850afd-0795-4073-b288-eba60972cc59,4,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,5,21
6619-70850afd-0795-4073-b288-eba60972cc59,6,21
6619-70850afd-0795-4073-b288-eba60972cc59,7,26.5
6619-70850afd-0795-4073-b288-eba60972cc59,8,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,9,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,10,23.5
6619-70850afd-0795-4073-b288-eba60972cc59,11,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,12,22
6619-70850afd-0795-4073-b288-eba60972cc59,13,20
6619-70850afd-0795-4073-b288-eba60972cc59,14,22.5
6619-70850afd-0795-4073-b288-eba60972cc59,15,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,16,23.5
6619-70850afd-0795-4073-b288-eba60972cc59,17,25.5
6619-70850afd-0795-4073-b288-eba60972cc59,18,23
6619-70850afd-0795-4073-b288-eba60972cc59,19,21
6619-70850afd-0795-4073-b288-eba60972cc59,20,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,21,21
6619-70850afd-0795-4073-b288-eba60972cc59,22,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,23,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,24,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,25,21
6619-70850afd-0795-4073-b288-eba60972cc59,26,19.5
6619-70850afd-0795-4073-b288-eba60972cc59,27,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,28,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,29,21
6619-70850afd-0795-4073-b288-eba60972cc59,30,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,31,33.5
6619-70850afd-0795-4073-b288-eba60972cc59,32,21
6619-70850afd-0795-4073-b288-eba60972cc59,33,22.5
6619-70850afd-0795-4073-b288-eba60972cc59,34,20
6619-70850afd-0795-4073-b288-eba60972cc59,35,25.5
6619-70850afd-0795-4073-b288-eba60972cc59,36,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,37,20
6619-70850afd-0795-4073-b288-eba60972cc59,38,21
6619-70850afd-0795-4073-b288-eba60972cc59,39,23
6619-70850afd-0795-4073-b288-eba60972cc59,40,21
6619-70850afd-0795-4073-b288-eba60972cc59,41,28
6619-70850afd-0795-4073-b288-eba60972cc59,42,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,43,21
6619-70850afd-0795-4073-b288-eba60972cc59,44,21
6619-70850afd-0795-4073-b288-eba60972cc59,45,20
6619-70850afd-0795-4073-b288-eba60972cc59,46,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,47,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,48,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,49,21
6619-70850afd-0795-4073-b288-eba60972cc59,50,26.5
6619-70850afd-0795-4073-b288-eba60972cc59,51,21
6619-70850afd-0795-4073-b288-eba60972cc59,52,23.5
6619-70850afd-0795-4073-b288-eba60972cc59,53,24.5
6619-70850afd-0795-4073-b288-eba60972cc59,54,22
6619-70850afd-0795-4073-b288-eba60972cc59,55,20
6619-70850afd-0795-4073-b288-eba60972cc59,56,22
6619-70850afd-0795-4073-b288-eba60972cc59,57,28
6619-70850afd-0795-4073-b288-eba60972cc59,58,21
6619-70850afd-0795-4073-b288-eba60972cc59,59,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,60,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,61,23
6619-70850afd-0795-4073-b288-eba60972cc59,62,24
6619-70850afd-0795-4073-b288-eba60972cc59,63,23.5
6619-70850afd-0795-4073-b288-eba60972cc59,64,19.5
6619-70850afd-0795-4073-b288-eba60972cc59,65,22.5
6619-70850afd-0795-4073-b288-eba60972cc59,66,22.5
6619-70850afd-0795-4073-b288-eba60972cc59,67,21
6619-70850afd-0795-4073-b288-eba60972cc59,68,20
6619-70850afd-0795-4073-b288-eba60972cc59,69,21
6619-70850afd-0795-4073-b288-eba60972cc59,70,21
6619-70850afd-0795-4073-b288-eba60972cc59,71,21
6619-70850afd-0795-4073-b288-eba60972cc59,72,21
6619-70850afd-0795-4073-b288-eba60972cc59,73,22.5
6619-70850afd-0795-4073-b288-eba60972cc59,74,159
6619-70850afd-0795-4073-b288-eba60972cc59,75,97
6619-70850afd-0795-4073-b288-eba60972cc59,76,34.5
6619-70850afd-0795-4073-b288-eba60972cc59,77,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,78,160
6619-70850afd-0795-4073-b288-eba60972cc59,79,97
6619-70850afd-0795-4073-b288-eba60972cc59,80,34.5
6619-70850afd-0795-4073-b288-eba60972cc59,81,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,82,21
6619-70850afd-0795-4073-b288-eba60972cc59,83,21
6619-70850afd-0795-4073-b288-eba60972cc59,84,20
6619-70850afd-0795-4073-b288-eba60972cc59,85,19
6619-70850afd-0795-4073-b288-eba60972cc59,86,21
6619-70850afd-0795-4073-b288-eba60972cc59,87,18
6619-70850afd-0795-4073-b288-eba60972cc59,88,20.5
6619-70850afd-0795-4073-b288-eba60972cc59,89,19.5
6619-70850afd-0795-4073-b288-eba60972cc59,90,21
6619-70850afd-0795-4073-b288-eba60972cc59,91,21
6619-70850afd-0795-4073-b288-eba60972cc59,92,24.5
6619-70850afd-0795-4073-b288-eba60972cc59,93,19.5
6619-70850afd-0795-4073-b288-eba60972cc59,94,22
6619-70850afd-0795-4073-b288-eba60972cc59,95,18
6619-70850afd-0795-4073-b288-eba60972cc59,96,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,97,27.5
6619-70850afd-0795-4073-b288-eba60972cc59,98,21
6619-70850afd-0795-4073-b288-eba60972cc59,99,23
6619-70850afd-0795-4073-b288-eba60972cc59,100,21
6619-70850afd-0795-4073-b288-eba60972cc59,101,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,102,21.5
6619-70850afd-0795-4073-b288-eba60972cc59,103,19.5
6619-70850afd-0795-4073-b288-eba60972cc59,104,21
6619-70850afd-0795-4073-b288-eba60972cc59,105,50.5
6619-70850afd-0795-4073-b288-eba60972cc59,106,20
6619-70850afd-0795-4073-b288-eba60972cc59,107,19.5
6619-70850afd-0795-4073-b288-eba60972cc59,108,20.5
