pid,tick,latency
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,0,17.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,1,30.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,2,45.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,3,44.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,4,58.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,5,19.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,6,32
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,7,19.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,8,32
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,9,37.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,10,53
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,11,59.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,12,21.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,13,33
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,14,38
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,15,49
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,16,37
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,17,49
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,18,61
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,19,25
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,20,36.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,21,22.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,22,34
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,23,38
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,24,50
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,25,37.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,26,24
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,27,35.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,28,31
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,29,41.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,30,66
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,31,26.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,32,36.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,33,24
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,34,43.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,35,43.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,36,63.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,37,26.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,38,38.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,39,26
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,40,64.5
0533-d4f1da08-a452-47c2-abfd-ffa76938d8b2,41,50
