pid,tick,latency
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,1253,30
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,1253,32.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1249,291.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1250,226.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1251,163
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1252,100
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1253,62
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,1253,72
2346-713444fb-b12c-40c9-9648-78ab04661f82,0,22
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,0,29
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,0,34.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,0,72.5
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,0,73.5
2346-713444fb-b12c-40c9-9648-78ab04661f82,1,21.5
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,1,30.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,1,44
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,1,74
2346-713444fb-b12c-40c9-9648-78ab04661f82,2,21
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,2,27.5
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,2,51
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1,119.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,2,65
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,2,72.5
2346-713444fb-b12c-40c9-9648-78ab04661f82,3,23.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,3,28
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,3,36
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,3,63.5
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,3,72.5
2346-713444fb-b12c-40c9-9648-78ab04661f82,4,23.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,4,29
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,4,35.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,4,69.5
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,4,72.5
2346-713444fb-b12c-40c9-9648-78ab04661f82,5,20.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,5,28
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,5,30
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,5,62
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,5,73
2346-713444fb-b12c-40c9-9648-78ab04661f82,6,21
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,6,29.5
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,6,30
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,6,63.5
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,6,73.5
2346-713444fb-b12c-40c9-9648-78ab04661f82,7,23
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,7,31
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,7,32
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,7,60
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,7,73
2346-713444fb-b12c-40c9-9648-78ab04661f82,8,20.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,8,28
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,8,30.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,8,61
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,8,72
2346-713444fb-b12c-40c9-9648-78ab04661f82,9,23.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,9,28.5
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,9,35
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,9,64
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,9,74
2346-713444fb-b12c-40c9-9648-78ab04661f82,10,21
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,10,29.5
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,10,33.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,10,60.5
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,10,76
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,11,27.5
2346-713444fb-b12c-40c9-9648-78ab04661f82,11,32
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,11,33
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,11,62
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,11,72
2346-713444fb-b12c-40c9-9648-78ab04661f82,12,20.5
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,12,30.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,12,32
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,12,72
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,12,74
2346-713444fb-b12c-40c9-9648-78ab04661f82,13,22
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,13,51
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,13,59.5
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,13,72
2346-713444fb-b12c-40c9-9648-78ab04661f82,14,22
6447-647ad502-bda6-47b8-a7e2-fbe6211a46f0,14,30.5
3650-004355f5-580a-49fe-a814-f4fb88bbe27e,13,107.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,14,64
8814-ee266222-c351-4c4b-b13c-5a89b5ee5562,14,73
