pid,tick,latency
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,0,45
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,1,49
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,2,47.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,3,47
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,4,46
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,5,48
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,6,47.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,7,46.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,8,45
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,9,47
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,10,45
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,11,45
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,12,46.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,13,49
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,14,44.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,15,48
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,16,47
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,17,49
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,18,47
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,19,46
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,20,47.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,21,48.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,22,46.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,23,47.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,24,48.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,25,49
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,26,48.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,27,44
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,28,48.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,29,45
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,30,47.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,31,47
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,32,48
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,33,45
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,34,46.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,35,46.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,36,51
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,37,51
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,38,47.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,39,49
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,40,46
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,41,48.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,42,48.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,43,47.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,44,45.5
7518-2dce59f2-869c-4d74-84d4-3b7ec99a0257,45,46.5
