pid,tick,latency
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,22,72.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,0,72.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,1,72
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,2,72
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,3,70.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,4,77
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,5,74
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,6,79
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,7,82.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,8,84
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,9,80.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,10,60.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,11,170.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,12,107.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,13,54.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,14,59
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,15,66.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,16,64.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,17,60
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,18,67.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,19,70
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,20,68.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,21,74
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,22,74
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,23,79.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,24,83
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,25,362
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,26,299
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,27,237
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,28,174.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,29,112.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,30,75.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,31,77.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,32,78
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,33,85
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,34,77.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,35,63.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,36,61
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,37,66
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,38,67.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,39,67
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,40,70
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,41,334
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,42,271
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,43,208.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,44,145.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,45,82.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,46,72.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,47,103.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,48,108.5
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,49,66
9611-7e1dad12-1cdf-4574-85dc-8e44669f3110,50,31.5
