pid,tick,latency
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,22,57
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,0,56
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,1,38.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,2,54.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,3,36.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,4,35.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,5,51.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,6,38.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,7,38
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,8,48.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,9,48
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,10,41.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,11,51.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,12,35.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,13,40.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,14,54.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,15,56.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,16,55.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,17,62
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,18,41.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,19,40
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,20,68.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,21,65.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,22,46
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,23,48
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,24,54
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,25,36
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,26,57
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,27,39.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,28,37
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,29,67.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,30,45
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,31,78.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,32,60.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,33,67.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,34,68.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,35,64.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,36,83
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,37,72.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,38,73
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,39,57.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,40,47.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,41,91
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,42,72.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,43,39.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,44,46.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,45,55.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,46,78.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,47,39.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,48,59
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,49,41
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,50,70.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,51,69
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,52,50.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,53,75
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,54,67
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,55,38.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,56,61
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,57,309.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,58,246.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,59,182.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,60,119.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,61,57.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,62,57.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,63,1049.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,64,986.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,65,923.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,66,860
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,67,800.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,68,738
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,69,675.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,70,612
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,71,548.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,72,485
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,73,429
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,74,415.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,75,362
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,76,298.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,77,235.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,78,172.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,79,133.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,80,207
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,81,192
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,82,128.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,83,65.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,84,228.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,85,183
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,86,119.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,87,64
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,88,52.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,89,47.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,90,361.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,91,298.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,92,235.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,93,171.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,94,108.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,95,50.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,96,46
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,97,64.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,98,57
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,99,49
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,100,41.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,101,51.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,102,52
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,103,61
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,104,66.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,105,39.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,106,60
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,107,50.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,108,59.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,109,43
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,110,35.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,111,62.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,112,67
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,113,362
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,114,299.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,115,235.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,116,173
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,117,109.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,118,45.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,119,39
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,120,54
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,121,48.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,122,40.5
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,123,68
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,124,58
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,125,77
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,126,50.5
