pid,tick,latency
5530-62a366df-fcea-429e-bed0-58f40a2701c2,20,499
5530-62a366df-fcea-429e-bed0-58f40a2701c2,21,436.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,22,666
5530-62a366df-fcea-429e-bed0-58f40a2701c2,0,629.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,1,568
5530-62a366df-fcea-429e-bed0-58f40a2701c2,2,507
5530-62a366df-fcea-429e-bed0-58f40a2701c2,3,444.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,4,383.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,5,321
5530-62a366df-fcea-429e-bed0-58f40a2701c2,6,260
5530-62a366df-fcea-429e-bed0-58f40a2701c2,7,198
5530-62a366df-fcea-429e-bed0-58f40a2701c2,8,262
5530-62a366df-fcea-429e-bed0-58f40a2701c2,9,276.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,10,219
5530-62a366df-fcea-429e-bed0-58f40a2701c2,11,162.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,12,109
5530-62a366df-fcea-429e-bed0-58f40a2701c2,13,83
5530-62a366df-fcea-429e-bed0-58f40a2701c2,14,153
5530-62a366df-fcea-429e-bed0-58f40a2701c2,15,121.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,16,80
5530-62a366df-fcea-429e-bed0-58f40a2701c2,17,68
5530-62a366df-fcea-429e-bed0-58f40a2701c2,18,96
5530-62a366df-fcea-429e-bed0-58f40a2701c2,19,125.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,20,114
5530-62a366df-fcea-429e-bed0-58f40a2701c2,21,86.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,22,104.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,23,84.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,24,251
5530-62a366df-fcea-429e-bed0-58f40a2701c2,25,189
5530-62a366df-fcea-429e-bed0-58f40a2701c2,26,127.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,27,66
5530-62a366df-fcea-429e-bed0-58f40a2701c2,28,47
5530-62a366df-fcea-429e-bed0-58f40a2701c2,29,45
5530-62a366df-fcea-429e-bed0-58f40a2701c2,30,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,31,59
5530-62a366df-fcea-429e-bed0-58f40a2701c2,32,73
5530-62a366df-fcea-429e-bed0-58f40a2701c2,33,102
5530-62a366df-fcea-429e-bed0-58f40a2701c2,34,85
5530-62a366df-fcea-429e-bed0-58f40a2701c2,35,84.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,36,75
5530-62a366df-fcea-429e-bed0-58f40a2701c2,37,78.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,38,85.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,39,83.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,40,85.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,41,89
5530-62a366df-fcea-429e-bed0-58f40a2701c2,42,45.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,43,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,44,48
5530-62a366df-fcea-429e-bed0-58f40a2701c2,45,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,46,44
5530-62a366df-fcea-429e-bed0-58f40a2701c2,47,47.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,48,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,49,43
5530-62a366df-fcea-429e-bed0-58f40a2701c2,50,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,51,44
5530-62a366df-fcea-429e-bed0-58f40a2701c2,52,41
5530-62a366df-fcea-429e-bed0-58f40a2701c2,53,42
5530-62a366df-fcea-429e-bed0-58f40a2701c2,54,42
5530-62a366df-fcea-429e-bed0-58f40a2701c2,55,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,56,43
5530-62a366df-fcea-429e-bed0-58f40a2701c2,57,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,58,43
5530-62a366df-fcea-429e-bed0-58f40a2701c2,59,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,60,44
5530-62a366df-fcea-429e-bed0-58f40a2701c2,61,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,62,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,63,45
5530-62a366df-fcea-429e-bed0-58f40a2701c2,64,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,65,60.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,66,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,67,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,68,42
5530-62a366df-fcea-429e-bed0-58f40a2701c2,69,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,70,41
5530-62a366df-fcea-429e-bed0-58f40a2701c2,71,41
5530-62a366df-fcea-429e-bed0-58f40a2701c2,72,41.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,73,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,74,44.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,75,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,76,45
5530-62a366df-fcea-429e-bed0-58f40a2701c2,77,42.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,78,43.5
5530-62a366df-fcea-429e-bed0-58f40a2701c2,79,42
