pid,tick,latency
0956-21b031da-ef4e-4993-a88a-107c61890b3d,0,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,1,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,2,32
0956-21b031da-ef4e-4993-a88a-107c61890b3d,3,25.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,4,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,5,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,6,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,7,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,8,25
0956-21b031da-ef4e-4993-a88a-107c61890b3d,9,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,10,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,11,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,12,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,13,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,14,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,15,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,16,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,17,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,18,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,19,27.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,20,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,21,27.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,22,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,23,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,24,25.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,25,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,26,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,27,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,28,35.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,29,28.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,30,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,31,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,32,27.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,33,30.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,34,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,35,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,36,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,37,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,38,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,39,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,40,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,41,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,42,30.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,43,28
0956-21b031da-ef4e-4993-a88a-107c61890b3d,44,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,45,29
0956-21b031da-ef4e-4993-a88a-107c61890b3d,46,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,47,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,48,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,49,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,50,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,51,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,52,27
0956-21b031da-ef4e-4993-a88a-107c61890b3d,53,27.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,54,29.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,55,26.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,56,30
0956-21b031da-ef4e-4993-a88a-107c61890b3d,57,30
0956-21b031da-ef4e-4993-a88a-107c61890b3d,58,24.5
0956-21b031da-ef4e-4993-a88a-107c61890b3d,59,31
0956-21b031da-ef4e-4993-a88a-107c61890b3d,60,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,61,26
0956-21b031da-ef4e-4993-a88a-107c61890b3d,62,29
