pid,tick,latency
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,1025,31
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,1025,49.5
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,1025,67
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,0,11
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,0,48
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,0,64
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,0,67
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,1,9.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,1,25.5
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,1,57
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,1,68.5
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,2,7.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,2,28
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,2,51
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,2,69
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,3,9
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,3,27
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,3,48
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,3,65.5
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,4,11.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,4,37
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,4,48
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,4,66
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,5,18.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,5,27
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,5,48
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,5,64.5
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,6,12
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,6,25.5
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,6,52
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,6,63.5
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,7,11.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,7,34
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,7,65.5
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,7,71
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,8,9.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,8,28.5
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,8,65.5
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,9,12
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,8,76.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,9,27.5
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,9,70
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,9,81.5
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,10,22.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,10,32.5
4873-16757d71-6add-4e42-9f4b-edab9fbc130f,10,68
4609-6c3acce1-ce42-4c16-9f96-6357bd331e7a,11,8
7303-e6b5b4e5-b661-4314-8d6e-ca88652d3404,10,75.5
5463-99575d0a-52df-44f9-af0d-8b57fc736cba,11,29
