pid,tick,latency
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,0,43.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,1,31
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,2,49
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,3,75
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,4,38.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,5,34
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,6,42.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,7,34
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,8,92
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,9,66.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,10,86
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,11,55.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,12,44
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,13,53
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,14,82.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,15,111.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,16,63.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,17,59
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,18,111
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,19,64.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,20,59.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,21,68.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,22,35.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,23,36.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,24,37.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,25,48.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,26,40.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,27,44.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,28,47
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,29,36
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,30,36.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,31,152.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,32,157.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,33,168
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,34,106
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,35,112
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,36,122
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,37,122
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,38,101
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,39,53.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,40,52
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,41,59
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,42,120
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,43,58
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,44,49.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,45,58
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,46,63
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,47,76.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,48,118.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,49,96.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,50,47
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,51,32.5
0352-ac93ea3d-6c9d-49fc-932f-63d070075bfa,52,120.5
