pid,tick,latency
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,2405,26.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,2403,206.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,2404,143
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,2405,80.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,0,27
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,0,65
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,1,26.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,1,49.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,2,27
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,2,81.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,3,26.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,3,50
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,4,27
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,4,63
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,5,27
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,5,61
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,6,26.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,6,64.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,7,26.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,7,61
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,8,27
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,8,78.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,9,26.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,9,51.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,10,26
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,10,52.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,11,26
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,11,50.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,12,26
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,12,49.5
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,13,26.5
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,13,51.5
