pid,tick,latency
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,0,19
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,0,25.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,0,53
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,1,23
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,1,66.5
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,1,76.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,2,21.5
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,2,24
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,2,51.5
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,3,20.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,3,24.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,3,48.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,4,20
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,4,23.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,5,20
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,5,36
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,6,22
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,6,23.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,4,162
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,5,98.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,6,66.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,7,21
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,7,24
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,7,53.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,8,21
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,8,27
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,9,22.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,8,100
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,9,37.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,9,56
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,10,20
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,10,23
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,10,60
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,11,17.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,11,20.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,11,71.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,12,20
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,12,29
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,13,23
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,13,26.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,12,144.5
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,13,81.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,14,25
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,14,25
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,14,48.5
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,15,18.5
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,15,26
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,15,55.5
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,16,18.5
