pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0022-0b9569c2-36e5-455c-baf6-21babc31b132,0,visible,323.657,99.021,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,1,visible,324.314,101.042,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,2,visible,324.971,103.063,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,3,visible,325.628,105.084,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,4,visible,326.285,107.105,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,5,visible,326.942,109.126,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,6,visible,327.599,111.147,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,7,visible,328.256,113.168,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,8,visible,328.913,115.189,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,9,visible,329.57,117.21,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,10,visible,330.227,119.231,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,11,visible,330.884,121.252,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,12,visible,331.541,123.273,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,13,visible,332.198,125.294,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,14,visible,332.855,127.315,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,15,visible,333.512,129.336,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,16,visible,334.169,131.357,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,17,visible,334.826,133.378,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,18,visible,335.483,135.399,2.125,162,0.58,0
0022-0b9569c2-36e5-455c-baf6-21babc31b132,19,visible,336.14,137.42,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,20,visible,336.797,139.441,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,21,visible,337.454,141.462,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,22,visible,338.111,143.483,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,23,visible,338.768,145.504,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,24,visible,339.425,147.525,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,25,visible,340.082,149.546,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,26,visible,340.739,151.567,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,27,visible,341.396,153.588,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,28,visible,342.053,155.609,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,29,visible,342.71,157.63,2.125,162,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,30,visible,344.512,158.756,2.125,122,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,31,visible,346.314,159.882,2.125,122,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,32,visible,348.116,161.008,2.125,122,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,33,visible,349.918,162.134,2.125,122,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,34,visible,351.72,163.26,2.125,122,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,35,visible,353.522,164.386,2.125,122,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,36,visible,355.415,165.351,2.125,117,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,37,visible,357.291,164.353,2.125,62,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,38,visible,359.167,163.355,2.125,62,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,39,visible,361.043,162.357,2.125,62,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,40,visible,362.825,161.2,2.125,57,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,41,visible,362.899,159.076,2.125,2,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,42,visible,362.973,156.952,2.125,2,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,43,visible,362.862,154.83,2.125,357,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,44,visible,361.283,153.408,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,45,visible,359.704,151.986,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,46,visible,358.125,150.564,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,47,visible,356.546,149.142,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,48,visible,354.967,147.72,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,49,visible,353.388,146.298,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,50,visible,351.809,144.876,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,51,visible,350.23,143.454,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,52,visible,348.651,142.032,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,53,visible,343.356,137.264,7.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,54,visible,338.061,132.496,7.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,55,visible,336.482,131.074,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,56,visible,334.903,129.652,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,57,visible,333.324,128.23,2.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,58,visible,328.029,123.462,7.125,312,0.58,0.01
0022-0b9569c2-36e5-455c-baf6-21babc31b132,59,visible,322.734,118.694,7.125,312,0.58,0.02
0022-0b9569c2-36e5-455c-baf6-21babc31b132,60,visible,317.439,113.926,7.125,312,0.58,0.02
0022-0b9569c2-36e5-455c-baf6-21babc31b132,61,visible,312.144,109.158,7.125,312,0.58,0.02
0022-0b9569c2-36e5-455c-baf6-21babc31b132,62,visible,306.849,104.39,7.125,312,0.58,0.02
0022-0b9569c2-36e5-455c-baf6-21babc31b132,63,visible,301.554,99.622,7.125,312,0.58,0.02
