pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,0,visible,91.621,148.032,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,1,visible,92.242,150.064,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,2,visible,92.863,152.096,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,3,visible,93.484,154.128,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,4,visible,94.105,156.16,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,5,visible,94.726,158.192,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,6,visible,95.347,160.224,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,7,visible,95.968,162.256,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,8,visible,96.589,164.288,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,9,visible,97.21,166.32,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,10,visible,97.831,168.352,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,11,visible,98.452,170.384,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,12,visible,99.073,172.416,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,13,visible,99.694,174.448,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,14,visible,100.315,176.48,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,15,visible,100.936,178.512,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,16,visible,101.557,180.544,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,17,visible,102.178,182.576,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,18,visible,102.799,184.608,2.125,163,0.58,0
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,19,visible,103.42,186.64,2.125,163,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,20,visible,103.862,188.719,2.125,168,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,21,visible,102.864,190.595,2.125,208,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,22,visible,101.707,192.377,2.125,213,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,23,visible,100.55,194.159,2.125,213,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,24,visible,99.393,195.941,2.125,213,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,25,visible,98.236,197.723,2.125,213,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,26,visible,97.079,199.505,2.125,213,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,27,visible,95.047,200.126,2.125,253,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,28,visible,93.026,199.469,2.125,288,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,29,visible,91.604,197.89,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,30,visible,90.182,196.311,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,31,visible,88.76,194.732,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,32,visible,87.338,193.153,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,33,visible,85.916,191.574,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,34,visible,84.494,189.995,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,35,visible,83.072,188.416,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,36,visible,81.65,186.837,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,37,visible,80.228,185.258,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,38,visible,78.806,183.679,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,39,visible,77.384,182.1,2.125,318,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,40,visible,77.125,179.991,2.125,353,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,41,visible,77.603,177.92,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,42,visible,78.081,175.849,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,43,visible,78.559,173.778,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,44,visible,79.037,171.707,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,45,visible,79.515,169.636,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,46,visible,79.993,167.565,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,47,visible,80.471,165.494,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,48,visible,80.949,163.423,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,49,visible,81.427,161.352,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,50,visible,81.905,159.281,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,51,visible,82.383,157.21,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,52,visible,82.861,155.139,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,53,visible,83.339,153.068,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,54,visible,83.817,150.997,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,55,visible,84.295,148.926,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,56,visible,84.773,146.855,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,57,visible,85.251,144.784,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,58,visible,85.729,142.713,2.125,13,0.58,0.01
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,59,visible,86.207,140.642,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,60,visible,86.685,138.571,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,61,visible,87.163,136.5,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,62,visible,87.641,134.429,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,63,visible,88.119,132.358,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,64,visible,88.597,130.287,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,65,visible,89.075,128.216,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,66,visible,89.553,126.145,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,67,visible,90.031,124.074,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,68,visible,90.509,122.003,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,69,visible,90.987,119.932,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,70,visible,91.465,117.861,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,71,visible,91.943,115.79,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,72,visible,92.421,113.719,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,73,visible,92.899,111.648,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,74,visible,93.377,109.577,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,75,visible,93.855,107.506,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,76,visible,94.333,105.435,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,77,visible,94.811,103.364,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,78,visible,95.289,101.293,2.125,13,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,79,visible,96.119,99.337,2.125,23,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,80,visible,97.698,97.915,2.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,81,visible,99.277,96.493,2.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,82,visible,100.856,95.071,2.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,83,visible,102.435,93.649,2.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,84,visible,104.014,92.227,2.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,85,visible,109.309,87.459,7.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,86,visible,114.604,82.691,7.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,87,visible,119.899,77.923,7.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,88,visible,125.194,73.155,7.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,89,visible,130.489,68.387,7.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,90,visible,132.068,66.965,2.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,91,visible,133.647,65.543,2.125,48,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,92,visible,135.679,64.922,2.125,73,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,93,visible,137.635,65.752,2.125,113,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,94,visible,139.591,66.582,2.125,113,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,95,visible,141.547,67.412,2.125,113,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,96,visible,143.503,68.242,2.125,113,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,97,visible,145.459,69.072,2.125,113,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,98,visible,147.415,69.902,2.125,113,0.58,0.02
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,99,visible,149.371,70.732,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,100,visible,151.327,71.562,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,101,visible,153.283,72.392,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,102,visible,155.239,73.222,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,103,visible,157.195,74.052,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,104,visible,159.151,74.882,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,105,visible,161.107,75.712,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,106,visible,163.063,76.542,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,107,visible,165.019,77.372,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,108,visible,166.975,78.202,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,109,visible,168.931,79.032,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,110,visible,170.887,79.862,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,111,visible,172.843,80.692,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,112,visible,174.799,81.522,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,113,visible,176.755,82.352,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,114,visible,178.711,83.182,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,115,visible,180.667,84.012,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,116,visible,182.623,84.842,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,117,visible,184.579,85.672,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,118,visible,186.535,86.502,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,119,visible,188.491,87.332,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,120,visible,190.447,88.162,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,121,visible,192.403,88.992,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,122,visible,194.359,89.822,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,123,visible,196.315,90.652,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,124,visible,198.271,91.482,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,125,visible,200.227,92.312,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,126,visible,202.183,93.142,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,127,visible,204.139,93.972,2.125,113,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,128,visible,206.21,94.45,2.125,103,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,129,visible,208.012,93.324,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,130,visible,209.814,92.198,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,131,visible,211.616,91.072,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,132,visible,213.418,89.946,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,133,visible,215.22,88.82,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,134,visible,217.022,87.694,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,135,visible,218.824,86.568,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,136,visible,220.626,85.442,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,137,visible,222.428,84.316,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,138,visible,224.23,83.19,2.125,58,0.58,0.03
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,139,visible,226.032,82.064,2.125,58,0.58,0.04
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,140,visible,227.834,80.938,2.125,58,0.58,0.04
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,141,visible,229.636,79.812,2.125,58,0.58,0.04
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,142,visible,231.668,79.191,2.125,73,0.58,0.04
0529-f66e4990-56e5-422f-8feb-e91ac55a9866,143,visible,233.45,80.348,2.125,123,0.58,0.04
