pid,tick,latency
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,0,94
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,1,131.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,2,116.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,3,111
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,4,48.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,5,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,6,51
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,7,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,8,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,9,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,10,54
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,11,48.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,12,50
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,13,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,14,53
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,15,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,16,191.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,17,127
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,18,63.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,19,48.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,20,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,21,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,22,48.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,23,257.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,24,194.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,25,131
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,26,68
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,27,51
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,28,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,29,56
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,30,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,31,251
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,32,188.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,33,126.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,34,62.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,35,58.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,36,49.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,37,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,38,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,39,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,40,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,41,51
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,42,54.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,43,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,44,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,45,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,46,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,47,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,48,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,49,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,50,223.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,51,159.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,52,95.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,53,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,54,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,55,219.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,56,156.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,57,92.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,58,45
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,59,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,60,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,61,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,62,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,63,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,64,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,65,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,66,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,67,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,68,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,69,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,70,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,71,48.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,72,55
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,73,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,74,50
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,75,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,76,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,77,44.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,78,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,79,48.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,80,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,81,196.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,82,133.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,83,70.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,84,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,85,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,86,52.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,87,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,88,51.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,89,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,90,51
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,91,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,92,189.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,93,126
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,94,63
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,95,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,96,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,97,53
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,98,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,99,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,100,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,101,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,102,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,103,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,104,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,105,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,106,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,107,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,108,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,109,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,110,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,111,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,112,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,113,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,114,47
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,115,50.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,116,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,117,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,118,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,119,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,120,48.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,121,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,122,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,123,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,124,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,125,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,126,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,127,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,128,46
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,129,44
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,130,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,131,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,132,45.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,133,49
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,134,46.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,135,44.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,136,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,137,47.5
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,138,48
1095-c7a5003e-09c5-4a9e-a912-4906663a4b54,139,46.5
