pid,tick,latency
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,0,24
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,1,19
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,2,21
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,3,26
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,4,24
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,5,28
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,6,18.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,7,22
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,8,18.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,9,26
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,10,19
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,11,24
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,12,21
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,13,27.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,14,30.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,15,34.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,16,30
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,17,16.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,18,17.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,19,116.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,20,53
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,21,17.5
5189-ceda2843-eefd-40a2-8969-51e9ad6f334e,22,15.5
