pid,tick,latency
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,0,23
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,1,12
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,2,11.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,3,15
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,4,17.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,5,17
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,6,12
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,7,17.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,8,14.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,9,14.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,10,14.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,11,13.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,12,26.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,13,151
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,14,88.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,15,26
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,16,12.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,17,12.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,18,14.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,19,14
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,20,152.5
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,21,90
3604-253cc2bb-5968-4148-ae44-a0ceb1da6d3f,22,28
