pid,tick,latency
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,0,129
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,1,282
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,2,219
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,3,204
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,4,141
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,5,78.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,6,42.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,7,29
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,8,27.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,9,29
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,10,32.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,11,27
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,12,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,13,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,14,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,15,27
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,16,23.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,17,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,18,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,19,26.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,20,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,21,23.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,22,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,23,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,24,28
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,25,28
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,26,23
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,27,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,28,32.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,29,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,30,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,31,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,32,24.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,33,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,34,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,35,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,36,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,37,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,38,24
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,39,24.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,40,24.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,41,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,42,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,43,27
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,44,24
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,45,28
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,46,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,47,31.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,48,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,49,24
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,50,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,51,27
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,52,27.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,53,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,54,28
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,55,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,56,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,57,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,58,28
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,59,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,60,23.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,61,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,62,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,63,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,64,29.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,65,29.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,66,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,67,24
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,68,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,69,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,70,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,71,34
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,72,23
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,73,27
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,74,24
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,75,28
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,76,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,77,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,78,27
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,79,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,80,26.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,81,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,82,28.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,83,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,84,29
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,85,24
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,86,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,87,27.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,88,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,89,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,90,31
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,91,27
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,92,23.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,93,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,94,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,95,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,96,27.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,97,27.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,98,23.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,99,29
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,100,26
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,101,25.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,102,28
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,103,24
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,104,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,105,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,106,25
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,107,26.5
0722-fd94f117-8864-47a7-a8f5-480d624ab09a,108,26
