pid,tick,latency
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,0,22.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,1,18.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,2,19.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,3,18
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,4,159
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,5,95
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,6,31.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,7,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,8,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,9,13
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,10,17.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,11,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,12,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,13,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,14,16
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,15,17.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,16,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,17,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,18,17.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,19,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,20,13
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,21,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,22,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,23,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,24,18.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,25,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,26,12
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,27,118
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,28,54.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,29,15.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,30,13.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,31,15.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,32,137
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,33,72.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,34,13.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,35,15.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,36,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,37,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,38,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,39,13
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,40,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,41,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,42,19
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,43,12.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,44,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,45,15.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,46,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,47,18
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,48,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,49,20
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,50,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,51,17.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,52,13
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,53,19
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,54,15
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,55,12.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,56,17
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,57,466
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,58,403
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,59,339
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,60,275.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,61,212
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,62,148.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,63,84.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,64,21
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,65,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,66,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,67,17
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,68,12.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,69,15.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,70,19.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,71,19
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,72,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,73,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,74,12.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,75,15.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,76,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,77,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,78,15
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,79,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,80,25
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,81,19
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,82,33.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,83,15
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,84,17
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,85,158.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,86,95
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,87,31
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,88,153
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,89,90
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,90,25.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,91,13.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,92,122.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,93,59
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,94,187
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,95,123
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,96,59.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,97,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,98,17
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,99,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,100,189.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,101,125
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,102,61
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,103,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,104,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,105,19.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,106,13
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,107,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,108,13.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,109,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,110,16.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,111,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,112,14.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,113,16
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,114,14
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,115,14.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,113,187
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,116,14.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,114,173.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,117,17
4961-34a8c711-e863-4984-a40b-aa37794091f6,115,155.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,118,14.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,116,146
4961-34a8c711-e863-4984-a40b-aa37794091f6,117,82.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,118,54
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,119,13.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,119,40.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,120,13.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,120,41
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,121,19.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,121,41.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,122,12.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,122,43.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,123,13
4961-34a8c711-e863-4984-a40b-aa37794091f6,123,39
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,124,15
4961-34a8c711-e863-4984-a40b-aa37794091f6,124,39.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,125,17
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,126,15.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,127,17
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,128,13.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,129,15
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,130,13.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,125,540.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,126,476.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,127,413.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,128,348
4961-34a8c711-e863-4984-a40b-aa37794091f6,129,284.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,130,220.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,131,156.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,132,92
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,131,159.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,132,95.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,133,32
4961-34a8c711-e863-4984-a40b-aa37794091f6,133,39
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,134,16.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,134,39
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,135,14.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,135,39.5
4961-34a8c711-e863-4984-a40b-aa37794091f6,136,38
4961-34a8c711-e863-4984-a40b-aa37794091f6,137,37
4961-34a8c711-e863-4984-a40b-aa37794091f6,138,38.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,136,190.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,137,127
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,138,63.5
7236-002d2ece-48f6-4bea-a34e-6b734b7ba3ef,139,13.5
