pid,tick,latency
2953-6e410c79-2094-4548-a009-faf82961733d,0,78
2953-6e410c79-2094-4548-a009-faf82961733d,1,141
2953-6e410c79-2094-4548-a009-faf82961733d,2,80.5
2953-6e410c79-2094-4548-a009-faf82961733d,3,59.5
2953-6e410c79-2094-4548-a009-faf82961733d,4,57
2953-6e410c79-2094-4548-a009-faf82961733d,5,50
2953-6e410c79-2094-4548-a009-faf82961733d,6,56
2953-6e410c79-2094-4548-a009-faf82961733d,7,50
2953-6e410c79-2094-4548-a009-faf82961733d,8,44
2953-6e410c79-2094-4548-a009-faf82961733d,9,48.5
2953-6e410c79-2094-4548-a009-faf82961733d,10,47
2953-6e410c79-2094-4548-a009-faf82961733d,11,48
2953-6e410c79-2094-4548-a009-faf82961733d,12,75.5
2953-6e410c79-2094-4548-a009-faf82961733d,13,47.5
2953-6e410c79-2094-4548-a009-faf82961733d,14,48.5
2953-6e410c79-2094-4548-a009-faf82961733d,15,44
2953-6e410c79-2094-4548-a009-faf82961733d,16,58
2953-6e410c79-2094-4548-a009-faf82961733d,17,60.5
2953-6e410c79-2094-4548-a009-faf82961733d,18,57
2953-6e410c79-2094-4548-a009-faf82961733d,19,59.5
2953-6e410c79-2094-4548-a009-faf82961733d,20,67.5
2953-6e410c79-2094-4548-a009-faf82961733d,21,58
