pid,tick,latency
1072-df3c8520-7764-4552-bd37-db64b30a3385,0,47.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,1,318.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,2,263
1072-df3c8520-7764-4552-bd37-db64b30a3385,3,200
1072-df3c8520-7764-4552-bd37-db64b30a3385,4,137
1072-df3c8520-7764-4552-bd37-db64b30a3385,5,74.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,6,39
1072-df3c8520-7764-4552-bd37-db64b30a3385,7,35
1072-df3c8520-7764-4552-bd37-db64b30a3385,8,30
1072-df3c8520-7764-4552-bd37-db64b30a3385,9,48
1072-df3c8520-7764-4552-bd37-db64b30a3385,10,31.5
1072-df3c8520-7764-4552-bd37-db64b30a3385,11,32
1072-df3c8520-7764-4552-bd37-db64b30a3385,12,30
1072-df3c8520-7764-4552-bd37-db64b30a3385,13,29.5
