pid,tick,latency
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,0,42
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,1,35.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,2,34
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,3,26.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,4,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,5,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,6,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,7,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,8,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,9,25.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,10,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,11,24
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,12,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,13,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,14,19.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,15,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,16,20.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,17,26
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,18,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,19,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,20,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,21,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,22,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,23,24.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,24,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,25,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,26,37.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,27,30.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,28,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,29,24
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,30,19
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,31,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,32,21
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,33,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,34,23.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,35,44.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,36,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,37,24
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,38,25.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,39,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,40,31
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,41,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,42,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,43,21
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,44,27
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,45,19.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,46,29.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,47,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,48,24
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,49,19.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,50,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,51,37
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,52,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,53,20.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,54,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,55,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,56,21
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,57,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,58,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,59,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,60,22.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,61,26
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,62,25.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,63,28
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,64,23.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,65,28
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,66,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,67,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,68,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,69,24
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,70,23.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,71,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,72,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,73,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,74,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,75,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,76,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,77,19.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,78,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,79,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,80,24.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,81,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,82,24
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,83,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,84,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,85,23
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,86,31.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,87,20
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,88,27
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,89,21
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,90,23.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,91,21
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,92,29.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,93,23.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,94,21.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,95,21
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,96,20.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,97,46.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,98,24.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,99,21
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,100,24
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,101,24.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,102,33.5
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,103,19
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,104,26
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,105,22
6205-1d2d4aad-9f18-4615-b643-e4dad33649ed,106,24
