pid,tick,latency
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,0,244
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,1,335.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,2,425.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,3,364
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,4,304.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,5,243.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,6,180.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,7,241.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,8,186.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,9,132
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,10,126
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,11,134.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,12,126
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,13,132.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,14,138.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,15,126
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,16,123
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,17,125.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,18,135
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,19,133.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,20,121.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,21,124
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,22,121.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,23,123
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,24,126.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,25,122.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,26,126.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,27,122
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,28,149
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,29,124
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,30,125
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,31,127.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,32,125.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,33,121.5
7658-2be5a32c-355f-48b9-b4d1-cd7b089a44f5,34,124.5
