pid,tick,latency
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,0,60
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,1,63.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,2,21
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,3,22
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,4,23
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,5,19.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,6,25
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,7,20
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,8,23.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,9,17
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,10,22.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,11,21
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,12,26
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,13,48.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,14,28
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,15,25.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,16,21
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,17,48
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,18,29.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,19,22.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,20,36
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,21,22
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,22,54
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,23,35
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,24,24.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,25,20.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,26,23
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,27,18.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,28,36.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,29,17
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,30,22
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,31,24
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,32,21.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,33,36
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,34,26.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,35,24.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,36,46.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,37,34.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,38,19.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,39,35.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,40,29
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,41,23.5
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,41,54.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,42,17.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,43,32
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,42,115.5
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,43,53
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,44,29
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,44,30.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,45,20
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,45,30.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,46,25.5
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,46,33.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,47,28
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,47,28.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,48,24.5
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,48,28.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,49,20
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,49,29
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,50,21
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,50,40.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,51,20
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,51,41.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,52,25.5
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,52,64
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,53,28
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,53,28.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,54,25
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,54,29
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,55,25.5
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,55,29.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,56,19.5
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,56,32
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,57,27
9264-ee435b77-838d-4a5b-b4d4-497755186d4e,57,35.5
1283-2ba52fbc-25ad-4406-9b39-176252b300f5,58,25
