pid,tick,latency
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,0,86
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,1,65.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,2,34.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,3,37.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,4,37.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,5,37.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,6,37.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,7,39
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,8,38.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,9,36.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,10,35.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,11,38
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,12,189.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,13,126
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,14,63
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,15,35.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,16,38.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,17,37
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,18,38.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,19,38.5
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,20,36.5
