pid,tick,latency
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,0,168.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,1,371.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,2,308.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,3,245.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,4,182.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,5,120
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,6,128.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,7,66
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,8,41
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,9,39.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,10,84.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,11,66.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,12,62.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,13,112
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,14,77
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,15,91.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,16,124
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,17,191
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,18,137
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,19,127.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,20,147.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,21,98
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,22,38.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,23,77
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,24,119.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,25,124.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,26,224
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,27,171
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,28,111.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,29,67
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,30,48.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,31,143.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,32,80
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,33,39
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,34,46
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,35,43.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,36,105.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,37,93.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,38,457
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,39,394.5
