pid,tick,latency
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,0,136
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,1,238
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,2,175.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,3,113
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,4,104.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,5,61.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,6,59
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,7,66
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,8,59
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,9,61
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,10,60.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,11,85.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,12,72.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,13,69.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,14,62.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,15,314
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,16,251.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,17,188
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,18,124.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,19,67
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,20,60
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,21,62
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,22,65
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,23,67
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,24,64.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,25,76.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,26,58.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,27,65.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,28,57.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,29,65
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,30,58
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,31,64.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,32,62
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,33,64
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,34,61
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,35,63.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,36,70.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,37,67.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,38,60
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,39,57
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,40,59
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,41,57.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,42,73
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,43,345.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,44,283.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,45,220.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,46,157.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,47,94
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,48,65
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,49,61.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,50,69
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,51,60.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,52,62.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,53,60
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,54,66
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,55,62.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,56,65
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,57,66
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,58,64
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,59,60
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,60,61.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,61,64
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,62,61
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,63,67.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,64,59
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,65,76.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,66,57
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,67,60
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,68,61
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,69,308.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,70,245
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,71,182.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,72,119
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,73,59
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,74,67
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,75,64
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,76,75.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,77,325.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,78,262.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,79,199
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,80,135.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,81,72.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,82,62.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,83,63
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,84,55.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,85,68
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,86,63.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,87,60
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,88,62.5
8798-54400a2f-dfcf-4786-9254-6f2f5c998f22,89,65.5
