pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,0,visible,87.211,155.296,2.125,60,0.06000000000000005,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,0,visible,NaN,NaN,2.125,104,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,0,visible,230.9,175.85,2.125,229,0.30000000000000004,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,1,visible,89.208,154.569,2.125,70,0.06000000000000005,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,1,visible,NaN,NaN,2.125,164,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,1,visible,229.296,177.244,2.125,229,0.28,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,2,visible,91.205,155.296,2.125,110,0.06999999999999995,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,2,visible,NaN,NaN,2.125,164,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,2,visible,227.692,178.638,2.125,229,0.28,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,3,visible,92.708,156.799,2.125,135,0.06999999999999995,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,3,visible,NaN,NaN,2.125,164,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,3,visible,226.088,180.032,2.125,229,0.27,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,4,visible,94.211,158.302,2.125,135,0.06999999999999995,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,4,visible,NaN,NaN,2.125,144,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,4,visible,224.484,181.426,2.125,229,0.26,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,5,visible,99.249,163.34,7.125,135,0.06999999999999995,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,5,visible,NaN,NaN,2.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,5,visible,222.88,182.82,2.125,229,0.26,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,6,visible,104.287,168.378,7.125,135,0.08999999999999997,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,6,visible,NaN,NaN,7.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,6,visible,221.276,184.214,2.125,229,0.25,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,7,visible,109.325,173.416,7.125,135,0.09999999999999998,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,7,visible,NaN,NaN,7.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,7,visible,219.672,185.608,2.125,229,0.24,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,8,visible,114.363,178.454,7.125,135,0.10999999999999999,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,8,visible,NaN,NaN,7.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,8,visible,219.709,187.733,2.125,179,0.24,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,9,visible,115.866,179.957,2.125,135,0.12,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,9,visible,NaN,NaN,7.125,124,0.010000000000000009,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,9,visible,221.808,188.065,2.125,99,0.22999999999999998,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,10,visible,117.369,181.46,2.125,135,0.12,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,10,visible,NaN,NaN,2.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,10,visible,222.5,186.056,2.125,19,0.24,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,11,visible,118.872,182.963,2.125,135,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,11,visible,NaN,NaN,7.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,11,visible,220.641,185.026,2.125,299,0.25,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,12,visible,120.375,184.466,2.125,135,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,12,visible,NaN,NaN,2.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,12,visible,219.165,186.555,2.125,224,0.25,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,13,visible,121.878,185.969,2.125,135,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,13,visible,NaN,NaN,2.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,13,visible,220.414,188.274,2.125,144,0.24,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,14,visible,123.381,187.472,2.125,135,0.14,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,14,visible,NaN,NaN,2.125,124,0.010000000000000009,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,14,visible,222.324,187.342,2.125,64,0.22999999999999998,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,15,visible,124.884,188.975,2.125,135,0.14,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,15,visible,NaN,NaN,2.125,124,0.010000000000000009,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,15,visible,221.919,185.256,2.125,349,0.24,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,16,visible,126.387,190.478,2.125,135,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,16,visible,NaN,NaN,2.125,124,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,16,visible,219.857,184.742,2.125,284,0.25,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,17,visible,127.89,191.981,2.125,135,0.15000000000000002,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,17,visible,NaN,NaN,2.125,174,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,17,visible,218.381,186.271,2.125,224,0.25,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,18,visible,129.393,193.484,2.125,135,0.14,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,18,visible,NaN,NaN,2.125,174,0,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,18,visible,216.905,187.8,2.125,224,0.26,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,19,visible,130.896,194.987,2.125,135,0.14,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,19,visible,NaN,NaN,2.125,244,0.010000000000000009,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,19,visible,215.429,189.329,2.125,224,0.25,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,20,visible,132.399,196.49,2.125,135,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,20,visible,NaN,NaN,2.125,244,0.010000000000000009,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,20,visible,213.953,190.858,2.125,224,0.25,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,21,visible,133.902,197.993,2.125,135,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,21,visible,NaN,NaN,2.125,279,0.010000000000000009,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,21,visible,212.477,192.387,2.125,224,0.24,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,22,visible,135.405,199.496,2.125,135,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,22,visible,NaN,NaN,2.125,319,0.010000000000000009,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,22,visible,211.001,193.916,2.125,224,0.22999999999999998,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,23,visible,137.498,199.127,2.125,80,0.13,0.1
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,23,visible,NaN,NaN,2.125,354,0.020000000000000018,0.03
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,23,visible,209.525,195.445,2.125,224,0.24,0.01
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,24,visible,139.591,198.758,2.125,80,0.13,0.1
