pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,0,visible,250.695,107.923,2.125,237,0.62,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,1,visible,248.913,109.08,2.125,237,0.61,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,2,visible,247.131,110.237,2.125,237,0.61,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,3,visible,245.349,111.394,2.125,237,0.6,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,4,visible,243.567,112.551,2.125,237,0.5900000000000001,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,5,visible,241.785,113.708,2.125,237,0.5700000000000001,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,6,visible,240.003,114.865,2.125,237,0.5700000000000001,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,7,visible,239.207,116.835,2.125,202,0.5700000000000001,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,8,visible,238.411,118.805,2.125,202,0.55,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,9,visible,237.615,120.775,2.125,202,0.55,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,10,visible,234.946,127.381,7.125,202,0.54,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,11,visible,232.277,133.987,7.125,202,0.5,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,12,visible,229.608,140.593,7.125,202,0.44999999999999996,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,13,visible,226.939,147.199,7.125,202,0.41000000000000003,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,14,visible,224.27,153.805,7.125,202,0.38,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,15,visible,222.488,154.962,2.125,237,0.32999999999999996,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,16,visible,220.364,154.888,2.125,272,0.32999999999999996,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,17,visible,218.785,153.466,2.125,312,0.32999999999999996,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,18,visible,218.307,151.395,2.125,347,0.35,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,19,visible,219.272,149.502,2.125,27,0.36,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,20,visible,221.054,148.345,2.125,57,0.37,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,21,visible,227.868,150.428,7.125,107,0.4,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,22,visible,234.682,152.511,7.125,107,0.4,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,23,visible,241.496,154.594,7.125,107,0.41000000000000003,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,24,visible,248.31,156.677,7.125,107,0.42000000000000004,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,25,visible,255.124,158.76,7.125,107,0.43999999999999995,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,26,visible,259.892,153.465,7.125,42,0.45999999999999996,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,27,visible,264.66,148.17,7.125,42,0.5,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,28,visible,269.428,142.875,7.125,42,0.52,0.59
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,29,visible,271.511,136.061,7.125,17,0.55,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,30,visible,273.594,129.247,7.125,17,0.5800000000000001,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,31,visible,275.677,122.433,7.125,17,0.62,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,32,visible,277.76,115.619,7.125,17,0.6599999999999999,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,33,visible,279.843,108.805,7.125,17,0.69,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,34,visible,281.926,101.991,7.125,17,0.75,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,35,visible,282.547,99.959,2.125,17,0.8,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,36,visible,283.168,97.927,2.125,17,0.81,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,37,visible,283.789,95.895,2.125,17,0.83,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,38,visible,285.745,95.065,2.125,67,0.84,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,39,visible,287.701,94.235,2.125,67,0.84,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,40,visible,289.657,93.405,2.125,67,0.85,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,41,visible,291.613,92.575,2.125,67,0.84,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,42,visible,293.569,91.745,2.125,67,0.84,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,43,visible,295.525,90.915,2.125,67,0.85,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,44,visible,296.651,89.113,2.125,32,0.84,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,45,visible,297.777,87.311,2.125,32,0.84,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,46,visible,298.903,85.509,2.125,32,0.85,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,47,visible,300.029,83.707,2.125,32,0.85,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,48,visible,301.155,81.905,2.125,32,0.85,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,49,visible,302.281,80.103,2.125,32,0.86,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,50,visible,303.407,78.301,2.125,32,0.86,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,51,visible,303.849,76.222,2.125,12,0.86,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,52,visible,303.019,74.266,2.125,337,0.86,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,53,visible,301.126,73.301,2.125,297,0.88,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,54,visible,299.055,73.779,2.125,257,0.9,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,55,visible,297.633,75.358,2.125,222,0.89,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,56,visible,295.757,76.356,2.125,242,0.88,0.6
9496-c6ecc653-769a-44e2-9dc7-46b64a826d9b,57,visible,293.648,76.097,2.125,277,0.89,0.6
