pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,0,visible,201.687,261.136,2.125,298,0.48,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,0,visible,212.018,34.686,2.125,95,0.43999999999999995,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,1,visible,200.265,259.557,2.125,318,0.45999999999999996,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,1,visible,214.135,34.871,2.125,95,0.48,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,2,visible,199.3,257.664,2.125,333,0.44999999999999996,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,2,visible,216.252,35.056,2.125,95,0.41000000000000003,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,3,visible,198.335,255.771,2.125,333,0.39,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,3,visible,218.369,35.241,2.125,95,0.33999999999999997,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,4,visible,197.37,253.878,2.125,333,0.24,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,4,visible,220.486,35.426,2.125,95,0.30000000000000004,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,5,visible,196.405,251.985,2.125,333,0.10999999999999999,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,5,visible,222.603,35.611,2.125,95,0.31000000000000005,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,6,visible,195.44,250.092,2.125,333,0.08999999999999997,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,6,visible,224.72,35.796,2.125,95,0.47,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,7,visible,194.475,248.199,2.125,333,0.12,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,7,visible,226.837,35.981,2.125,95,0.49,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,8,visible,193.51,246.306,2.125,333,0.15000000000000002,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,8,visible,228.954,36.166,2.125,95,0.48,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,9,visible,192.545,244.413,2.125,333,0.18000000000000005,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,9,visible,231.071,36.351,2.125,95,0.4,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,10,visible,191.58,242.52,2.125,333,0.20999999999999996,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,10,visible,233.188,36.536,2.125,95,0.47,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,11,visible,190.615,240.627,2.125,333,0.18000000000000005,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,11,visible,235.305,36.721,2.125,95,0.43999999999999995,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,12,visible,189.65,238.734,2.125,333,0.20999999999999996,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,12,visible,237.422,36.906,2.125,95,0.33999999999999997,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,13,visible,188.228,237.155,2.125,318,0.28,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,13,visible,239.539,37.091,2.125,95,0.30000000000000004,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,14,visible,186.446,235.998,2.125,303,0.29000000000000004,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,14,visible,241.656,37.276,2.125,95,0.22999999999999998,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,15,visible,184.49,235.168,2.125,293,0.27,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,15,visible,243.773,37.461,2.125,95,0.20999999999999996,0.25
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,16,visible,182.366,235.242,2.125,268,0.24,0.6
7734-17699e50-0030-4714-90bf-9b1c114b4f3e,16,visible,245.89,37.646,2.125,95,0.17000000000000004,0.25
