pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,0,visible,193.316,101.403,2.125,98,0.43999999999999995,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,0,visible,13.641,267.454,2.125,217,0.06000000000000005,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,1,visible,195.42,101.699,2.125,98,0.44999999999999996,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,1,visible,12.362,269.151,2.125,217,0.06000000000000005,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,2,visible,197.524,101.995,2.125,98,0.49,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,2,visible,11.083,270.848,2.125,217,0.050000000000000044,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,3,visible,199.628,102.291,2.125,98,0.53,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,3,visible,9.207,271.846,2.125,242,0.050000000000000044,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,4,visible,201.732,102.587,2.125,98,0.5700000000000001,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,4,visible,7.136,272.324,2.125,257,0.030000000000000027,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,5,visible,203.514,103.744,2.125,123,0.5800000000000001,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,5,visible,5.166,271.528,2.125,292,0,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,6,visible,205.296,104.901,2.125,123,0.62,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,6,visible,3.717,269.974,2.125,317,0,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,7,visible,211.272,108.782,7.125,123,0.62,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,7,visible,2.887,268.018,2.125,337,0,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,8,visible,217.248,112.663,7.125,123,0.6699999999999999,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,8,visible,3.329,265.939,2.125,12,0,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,9,visible,223.224,116.544,7.125,123,0.72,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,9,visible,4.81,258.97,7.125,12,0.010000000000000009,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,10,visible,225.006,117.701,2.125,123,0.76,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,10,visible,6.291,252.001,7.125,12,0.040000000000000036,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,11,visible,226.788,118.858,2.125,123,0.75,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,11,visible,7.772,245.032,7.125,12,0.08999999999999997,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,12,visible,228.57,120.015,2.125,123,0.76,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,12,visible,9.253,238.063,7.125,12,0.14,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,13,visible,230.352,121.172,2.125,123,0.75,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,13,visible,10.734,231.094,7.125,12,0.17000000000000004,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,14,visible,232.134,122.329,2.125,123,0.74,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,14,visible,12.215,224.125,7.125,12,0.18999999999999995,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,15,visible,233.916,123.486,2.125,123,0.74,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,15,visible,17.426,219.266,7.125,47,0.21999999999999997,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,16,visible,235.591,124.794,2.125,128,0.72,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,16,visible,23.041,214.879,7.125,52,0.26,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,17,visible,237.145,126.243,2.125,133,0.76,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,17,visible,28.656,210.492,7.125,52,0.26,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,18,visible,237.941,128.213,2.125,158,0.78,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,18,visible,34.271,206.105,7.125,52,0.25,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,19,visible,238.737,130.183,2.125,158,0.83,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,19,visible,35.946,204.797,2.125,52,0.24,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,20,visible,239.533,132.153,2.125,158,0.85,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,20,visible,37.621,203.489,2.125,52,0.21999999999999997,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,21,visible,242.202,138.759,7.125,158,0.88,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,21,visible,39.296,202.181,2.125,52,0.24,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,22,visible,244.871,145.365,7.125,158,0.91,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,22,visible,41.252,201.351,2.125,67,0.21999999999999997,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,23,visible,247.54,151.971,7.125,158,0.92,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,23,visible,43.331,201.793,2.125,102,0.25,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,24,visible,250.209,158.577,7.125,158,0.9,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,24,visible,45.41,202.235,2.125,102,0.28,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,25,visible,252.878,165.183,7.125,158,0.87,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,25,visible,47.489,202.677,2.125,102,0.22999999999999998,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,26,visible,254.432,166.632,2.125,133,0.81,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,26,visible,49.568,203.119,2.125,102,0.19999999999999996,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,27,visible,256.536,166.928,2.125,98,0.84,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,27,visible,56.537,204.6,7.125,102,0.21999999999999997,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,28,visible,258.338,165.802,2.125,58,0.84,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,28,visible,63.506,206.081,7.125,102,0.24,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,29,visible,258.995,163.781,2.125,18,0.85,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,29,visible,70.475,207.562,7.125,102,0.18999999999999995,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,30,visible,259.652,161.76,2.125,18,0.86,0.03
6855-226a2208-9cca-457a-b129-ad2157be75ea,30,visible,77.444,209.043,7.125,102,0.14,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,31,visible,261.854,154.984,7.125,18,0.88,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,31,visible,84.413,210.524,7.125,102,0.14,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,32,visible,264.056,148.208,7.125,18,0.87,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,32,visible,90.704,207.179,7.125,62,0.10999999999999999,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,33,visible,266.258,141.432,7.125,18,0.89,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,33,visible,96.995,203.834,7.125,62,0.12,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,34,visible,268.46,134.656,7.125,18,0.91,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,34,visible,103.286,200.489,7.125,62,0.16000000000000003,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,35,visible,270.662,127.88,7.125,18,0.92,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,35,visible,109.577,197.144,7.125,62,0.19999999999999996,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,36,visible,272.864,121.104,7.125,18,0.92,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,36,visible,115.868,193.799,7.125,62,0.22999999999999998,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,37,visible,275.066,114.328,7.125,18,0.9299999999999999,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,37,visible,122.159,190.454,7.125,62,0.25,0.01
6882-ef8661d6-74cd-4c31-a791-f807ad40a82f,38,visible,277.268,107.552,7.125,18,0.92,0.04
6855-226a2208-9cca-457a-b129-ad2157be75ea,38,visible,128.45,187.109,7.125,62,0.21999999999999997,0.01
