pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,0,visible,122.89,89.033,7.125,68,0.18999999999999995,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,0,visible,102.95,197.9,2.125,152,0.16000000000000003,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,1,visible,129.496,86.364,7.125,68,0.21999999999999997,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,1,visible,103.948,199.776,2.125,152,0.15000000000000002,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,2,visible,136.102,83.695,7.125,68,0.27,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,2,visible,104.946,201.652,2.125,152,0.15000000000000002,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,3,visible,142.708,81.026,7.125,68,0.31000000000000005,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,3,visible,105.944,203.528,2.125,152,0.15000000000000002,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,4,visible,149.314,78.357,7.125,68,0.31999999999999995,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,4,visible,106.942,205.404,2.125,152,0.16000000000000003,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,5,visible,155.92,75.688,7.125,68,0.37,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,5,visible,107.94,207.28,2.125,152,0.18999999999999995,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,6,visible,162.526,73.019,7.125,68,0.39,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,6,visible,108.938,209.156,2.125,152,0.15000000000000002,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,7,visible,164.496,72.223,2.125,68,0.39,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,7,visible,109.936,211.032,2.125,152,0.12,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,8,visible,166.298,71.097,2.125,58,0.4,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,8,visible,110.934,212.908,2.125,152,0.09999999999999998,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,9,visible,166.955,69.076,2.125,18,0.4,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,9,visible,111.932,214.784,2.125,152,0.08999999999999997,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,10,visible,167.612,67.055,2.125,18,0.41000000000000003,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,10,visible,112.93,216.66,2.125,152,0.10999999999999999,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,11,visible,166.816,65.085,2.125,338,0.41000000000000003,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,11,visible,114.238,218.335,2.125,142,0.08999999999999997,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,12,visible,160.525,61.74,7.125,298,0.4,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,12,visible,116.317,218.777,2.125,102,0.09999999999999998,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,13,visible,153.404,61.989,7.125,268,0.39,0.19
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,13,visible,118.273,217.947,2.125,67,0.12,0.01
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,14,visible,148.545,67.2,7.125,223,0.38,0.19
