pid,tick,latency
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,1812,43
2120-37558701-0990-4cee-849c-3fcc995e3573,1812,46
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,1812,50
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,0,35
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,0,43
2120-37558701-0990-4cee-849c-3fcc995e3573,0,48
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,0,50.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,1,38
2120-37558701-0990-4cee-849c-3fcc995e3573,1,43.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,1,51
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,1,54.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,2,41.5
2120-37558701-0990-4cee-849c-3fcc995e3573,2,43.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,2,50
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,2,50.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,3,43.5
2120-37558701-0990-4cee-849c-3fcc995e3573,3,44
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,3,46
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,3,51
2120-37558701-0990-4cee-849c-3fcc995e3573,4,43
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,4,45
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,4,45
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,4,59
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,5,44
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,5,45
2120-37558701-0990-4cee-849c-3fcc995e3573,5,49.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,5,53
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,6,42
2120-37558701-0990-4cee-849c-3fcc995e3573,6,43
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,6,43.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,6,50
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,7,36
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,7,42
2120-37558701-0990-4cee-849c-3fcc995e3573,7,45
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,7,53
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,8,41.5
2120-37558701-0990-4cee-849c-3fcc995e3573,8,44.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,8,45.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,8,57.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,9,41.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,9,41.5
2120-37558701-0990-4cee-849c-3fcc995e3573,9,47.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,9,52.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,10,40.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,10,42.5
2120-37558701-0990-4cee-849c-3fcc995e3573,10,43.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,10,50.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,11,42.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,11,43
2120-37558701-0990-4cee-849c-3fcc995e3573,11,44.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,11,55.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,12,35
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,12,42
2120-37558701-0990-4cee-849c-3fcc995e3573,12,44
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,12,60.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,13,38.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,13,42.5
2120-37558701-0990-4cee-849c-3fcc995e3573,13,44.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,13,49.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,14,38
2120-37558701-0990-4cee-849c-3fcc995e3573,14,44.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,14,51
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,14,55.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,15,42
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,15,43.5
2120-37558701-0990-4cee-849c-3fcc995e3573,15,47
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,15,51
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,16,42.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,16,44.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,16,50
2120-37558701-0990-4cee-849c-3fcc995e3573,16,54
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,17,41.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,17,43
2120-37558701-0990-4cee-849c-3fcc995e3573,17,46.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,17,52
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,18,35.5
2120-37558701-0990-4cee-849c-3fcc995e3573,18,43.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,18,46.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,18,51
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,19,39.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,19,42
2120-37558701-0990-4cee-849c-3fcc995e3573,19,46.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,19,50.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,20,34.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,20,43
2120-37558701-0990-4cee-849c-3fcc995e3573,20,44
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,20,50
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,21,39.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,21,42
2120-37558701-0990-4cee-849c-3fcc995e3573,21,44
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,21,52
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,22,37.5
2120-37558701-0990-4cee-849c-3fcc995e3573,22,43.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,22,49.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,22,52
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,23,36
2120-37558701-0990-4cee-849c-3fcc995e3573,23,44
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,23,45
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,23,50
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,24,35.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,24,41.5
2120-37558701-0990-4cee-849c-3fcc995e3573,24,45.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,24,50
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,25,36.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,25,43
2120-37558701-0990-4cee-849c-3fcc995e3573,25,44
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,25,50.5
2120-37558701-0990-4cee-849c-3fcc995e3573,26,46
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,26,52.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,26,53
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,26,57
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,27,39
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,27,42.5
2120-37558701-0990-4cee-849c-3fcc995e3573,27,46.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,27,56.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,28,35.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,28,42
2120-37558701-0990-4cee-849c-3fcc995e3573,28,43.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,28,50.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,29,34.5
2120-37558701-0990-4cee-849c-3fcc995e3573,29,43.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,29,46.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,29,60.5
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,30,34.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,30,44
2120-37558701-0990-4cee-849c-3fcc995e3573,30,46
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,30,50
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,31,36
2120-37558701-0990-4cee-849c-3fcc995e3573,31,43.5
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,31,44.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,31,53
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,32,35
7898-e07039bf-1faa-4263-b10e-00dd3d32449c,32,45
2120-37558701-0990-4cee-849c-3fcc995e3573,32,46.5
5636-259b2d8b-1e05-439b-905a-6f6ad632c5ae,32,51
1536-09334381-c8dd-4c7d-82ce-d40a59e2514e,33,37
