pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
9125-67416a2d-caab-47f7-a1ef-921d367b1917,0,visible,298.401,81.078,7.125,330,0.49,0.14
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,0,visible,420.67,89.722,7.125,350,0.09999999999999998,0.11
1080-75f77e44-86cf-4e96-9416-587aa6de2532,0,visible,295.2,155.384,2.125,284,0.35,0.08
0844-4218c129-7dc9-49be-9095-10158769e7b1,0,visible,160.405,50.382,7.125,295,0.87,0.04
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,0,visible,312.862,253.807,2.125,192,0.18000000000000005,0.01
9125-67416a2d-caab-47f7-a1ef-921d367b1917,1,visible,294.839,74.908,7.125,330,0.47,0.14
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,1,visible,419.433,82.705,7.125,350,0.06999999999999995,0.11
1080-75f77e44-86cf-4e96-9416-587aa6de2532,1,visible,293.138,154.87,2.125,284,0.37,0.08
0844-4218c129-7dc9-49be-9095-10158769e7b1,1,visible,153.948,47.371,7.125,295,0.8,0.04
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,1,visible,313.692,255.763,2.125,157,0.18000000000000005,0.01
9125-67416a2d-caab-47f7-a1ef-921d367b1917,2,visible,291.276,68.738,7.125,330,0.43999999999999995,0.14
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,2,visible,418.196,75.688,7.125,350,0.06999999999999995,0.11
1080-75f77e44-86cf-4e96-9416-587aa6de2532,2,visible,291.076,154.356,2.125,284,0.41000000000000003,0.08
0844-4218c129-7dc9-49be-9095-10158769e7b1,2,visible,147.491,44.36,7.125,295,0.7,0.04
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,2,visible,314.522,257.719,2.125,157,0.21999999999999997,0.01
9125-67416a2d-caab-47f7-a1ef-921d367b1917,3,visible,287.714,62.568,7.125,330,0.41000000000000003,0.14
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,3,visible,416.959,68.671,7.125,350,0.06000000000000005,0.11
1080-75f77e44-86cf-4e96-9416-587aa6de2532,3,visible,289.014,153.842,2.125,284,0.48,0.08
0844-4218c129-7dc9-49be-9095-10158769e7b1,3,visible,141.034,41.349,7.125,295,0.63,0.04
9090-e1c1dcec-d9f9-4914-b7ed-d5490a641bfd,3,visible,315.352,259.675,2.125,157,0.22999999999999998,0.01
9125-67416a2d-caab-47f7-a1ef-921d367b1917,4,visible,284.151,56.398,7.125,330,0.43000000000000005,0.14
2043-a757eec4-d3d8-43d1-a04e-8460399b9937,4,visible,415.722,61.654,7.125,350,0.06000000000000005,0.11
1080-75f77e44-86cf-4e96-9416-587aa6de2532,4,visible,286.952,153.328,2.125,284,0.5800000000000001,0.08
