pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3355-1f627130-457f-4730-9c44-181ab3e64373,0,visible,404.883,155.815,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,1,visible,402.766,155.63,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,2,visible,400.649,155.445,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,3,visible,398.532,155.26,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,4,visible,396.415,155.075,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,5,visible,394.298,154.89,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,6,visible,392.181,154.705,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,7,visible,390.064,154.52,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,8,visible,387.947,154.335,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,9,visible,385.83,154.15,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,10,visible,383.713,153.965,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,11,visible,381.596,153.78,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,12,visible,379.479,153.595,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,13,visible,377.362,153.41,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,14,visible,375.245,153.225,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,15,visible,373.128,153.04,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,16,visible,371.011,152.855,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,17,visible,368.894,152.67,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,18,visible,366.777,152.485,2.125,275,0.58,0
3355-1f627130-457f-4730-9c44-181ab3e64373,19,visible,364.66,152.3,2.125,275,0.58,0.01
3355-1f627130-457f-4730-9c44-181ab3e64373,20,visible,357.562,151.679,7.125,275,0.58,0.01
