pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,0,visible,11.604,255.394,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,1,visible,13.208,256.788,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,2,visible,14.812,258.182,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,3,visible,16.416,259.576,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,4,visible,18.02,260.97,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,5,visible,19.624,262.364,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,6,visible,21.228,263.758,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,7,visible,22.832,265.152,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,8,visible,24.436,266.546,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,9,visible,26.04,267.94,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,10,visible,27.644,269.334,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,11,visible,29.248,270.728,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,12,visible,30.852,272.122,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,13,visible,32.456,273.516,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,14,visible,34.06,274.91,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,15,visible,35.664,276.304,2.125,131,0.58,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,16,visible,37.268,277.5,2.125,131,0,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,17,visible,38.872,277.5,2.125,131,0,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,18,visible,40.476,277.5,2.125,131,0,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,19,visible,42.08,277.5,2.125,131,0,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,20,visible,43.684,277.5,2.125,131,0,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,21,visible,45.288,277.5,2.125,131,0,0
4713-7ed37594-34c2-462f-9b19-617fc35c4bfb,22,visible,46.892,277.5,2.125,131,0,0
