pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,0,visible,268.141,153.97,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,1,visible,266.282,152.94,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,2,visible,264.423,151.91,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,3,visible,262.564,150.88,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,4,visible,260.705,149.85,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,5,visible,258.846,148.82,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,6,visible,256.987,147.79,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,7,visible,255.128,146.76,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,8,visible,253.269,145.73,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,9,visible,251.41,144.7,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,10,visible,249.551,143.67,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,11,visible,247.692,142.64,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,12,visible,245.833,141.61,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,13,visible,243.974,140.58,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,14,visible,242.115,139.55,2.125,299,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,15,visible,240.106,138.858,2.125,289,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,16,visible,238.122,139.62,2.125,249,0.58,0
0047-6c871224-042b-42ee-a8af-2cc77b08d57d,17,visible,236.934,141.382,2.125,214,0.58,0
