pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,0,visible,393.102,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,1,visible,392.204,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,2,visible,391.306,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,3,visible,390.408,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,4,visible,389.51,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,5,visible,388.612,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,6,visible,387.714,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,7,visible,386.816,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,8,visible,385.918,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,9,visible,385.02,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,10,visible,384.122,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,11,visible,383.224,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,12,visible,382.326,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,13,visible,381.428,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,14,visible,380.53,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,15,visible,379.632,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,16,visible,378.734,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,17,visible,377.836,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,18,visible,376.938,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,19,visible,376.04,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,20,visible,375.142,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,21,visible,374.244,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,22,visible,373.346,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,23,visible,372.448,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,24,visible,371.55,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,25,visible,370.652,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,26,visible,369.754,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,27,visible,368.856,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,28,visible,367.958,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,29,visible,367.06,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,30,visible,366.162,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,31,visible,365.264,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,32,visible,364.366,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,33,visible,363.468,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,34,visible,362.57,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,35,visible,361.672,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,36,visible,360.774,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,37,visible,359.876,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,38,visible,358.978,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,39,visible,358.08,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,40,visible,357.182,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,41,visible,356.284,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,42,visible,355.386,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,43,visible,354.488,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,44,visible,353.59,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,45,visible,352.692,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,46,visible,351.794,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,47,visible,350.896,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,48,visible,349.998,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,49,visible,349.1,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,50,visible,348.202,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,51,visible,347.304,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,52,visible,346.406,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,53,visible,345.508,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,54,visible,344.61,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,55,visible,343.712,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,56,visible,342.814,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,57,visible,341.916,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,58,visible,341.018,2.5,2.125,335,0,0
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,59,visible,340.12,2.5,2.125,335,0,0
