pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,0,visible,175.343,236.979,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,1,visible,174.686,234.958,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,2,visible,174.029,232.937,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,3,visible,173.372,230.916,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,4,visible,172.715,228.895,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,5,visible,172.058,226.874,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,6,visible,171.401,224.853,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,7,visible,170.744,222.832,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,8,visible,170.087,220.811,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,9,visible,169.43,218.79,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,10,visible,168.773,216.769,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,11,visible,168.116,214.748,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,12,visible,167.459,212.727,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,13,visible,166.802,210.706,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,14,visible,166.145,208.685,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,15,visible,165.488,206.664,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,16,visible,164.831,204.643,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,17,visible,164.174,202.622,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,18,visible,163.517,200.601,2.125,342,0.58,0
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,19,visible,162.86,198.58,2.125,342,0.58,0.01
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,20,visible,162.203,196.559,2.125,342,0.58,0.01
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,21,visible,161.546,194.538,2.125,342,0.58,0.01
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,22,visible,160.889,192.517,2.125,342,0.58,0.01
