pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6828-60f09acf-c00e-4084-8297-10c7f439ef75,0,visible,339.668,221.901,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,1,visible,339.336,219.802,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,2,visible,339.004,217.703,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,3,visible,338.672,215.604,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,4,visible,338.34,213.505,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,5,visible,338.008,211.406,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,6,visible,337.676,209.307,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,7,visible,337.344,207.208,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,8,visible,337.012,205.109,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,9,visible,336.68,203.01,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,10,visible,336.348,200.911,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,11,visible,336.016,198.812,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,12,visible,335.684,196.713,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,13,visible,335.352,194.614,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,14,visible,335.02,192.515,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,15,visible,334.688,190.416,2.125,351,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,16,visible,333.658,188.557,2.125,331,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,17,visible,331.748,187.625,2.125,296,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,18,visible,329.838,186.693,2.125,296,0.58,0
6828-60f09acf-c00e-4084-8297-10c7f439ef75,19,visible,327.928,185.761,2.125,296,0.58,0.01
6828-60f09acf-c00e-4084-8297-10c7f439ef75,20,visible,326.018,184.829,2.125,296,0.58,0.01
6828-60f09acf-c00e-4084-8297-10c7f439ef75,21,visible,324.108,183.897,2.125,296,0.58,0.01
6828-60f09acf-c00e-4084-8297-10c7f439ef75,22,visible,321.983,183.86,2.125,271,0.58,0.01
