pid,tick,latency
2794-b6f67d9c-a546-4325-813d-a63896604228,0,112.5
2794-b6f67d9c-a546-4325-813d-a63896604228,1,97
2794-b6f67d9c-a546-4325-813d-a63896604228,2,87
2794-b6f67d9c-a546-4325-813d-a63896604228,3,44.5
2794-b6f67d9c-a546-4325-813d-a63896604228,4,44
2794-b6f67d9c-a546-4325-813d-a63896604228,5,43.5
2794-b6f67d9c-a546-4325-813d-a63896604228,6,45.5
2794-b6f67d9c-a546-4325-813d-a63896604228,7,48.5
2794-b6f67d9c-a546-4325-813d-a63896604228,8,45.5
2794-b6f67d9c-a546-4325-813d-a63896604228,9,54
2794-b6f67d9c-a546-4325-813d-a63896604228,10,46.5
2794-b6f67d9c-a546-4325-813d-a63896604228,11,44.5
2794-b6f67d9c-a546-4325-813d-a63896604228,12,60.5
2794-b6f67d9c-a546-4325-813d-a63896604228,13,63.5
2794-b6f67d9c-a546-4325-813d-a63896604228,14,47
2794-b6f67d9c-a546-4325-813d-a63896604228,15,51
2794-b6f67d9c-a546-4325-813d-a63896604228,16,55
2794-b6f67d9c-a546-4325-813d-a63896604228,17,63.5
2794-b6f67d9c-a546-4325-813d-a63896604228,18,47.5
2794-b6f67d9c-a546-4325-813d-a63896604228,19,53.5
2794-b6f67d9c-a546-4325-813d-a63896604228,20,48.5
2794-b6f67d9c-a546-4325-813d-a63896604228,21,46
2794-b6f67d9c-a546-4325-813d-a63896604228,22,68
2794-b6f67d9c-a546-4325-813d-a63896604228,23,49
2794-b6f67d9c-a546-4325-813d-a63896604228,24,45
2794-b6f67d9c-a546-4325-813d-a63896604228,25,45.5
2794-b6f67d9c-a546-4325-813d-a63896604228,26,80
2794-b6f67d9c-a546-4325-813d-a63896604228,27,94
2794-b6f67d9c-a546-4325-813d-a63896604228,28,92.5
2794-b6f67d9c-a546-4325-813d-a63896604228,29,65.5
2794-b6f67d9c-a546-4325-813d-a63896604228,30,63.5
2794-b6f67d9c-a546-4325-813d-a63896604228,31,63.5
2794-b6f67d9c-a546-4325-813d-a63896604228,32,54
2794-b6f67d9c-a546-4325-813d-a63896604228,33,54.5
2794-b6f67d9c-a546-4325-813d-a63896604228,34,50.5
2794-b6f67d9c-a546-4325-813d-a63896604228,35,47.5
2794-b6f67d9c-a546-4325-813d-a63896604228,36,58.5
2794-b6f67d9c-a546-4325-813d-a63896604228,37,47
2794-b6f67d9c-a546-4325-813d-a63896604228,38,71
2794-b6f67d9c-a546-4325-813d-a63896604228,39,101
2794-b6f67d9c-a546-4325-813d-a63896604228,40,102.5
2794-b6f67d9c-a546-4325-813d-a63896604228,41,96
