pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,345.063446099,253.309784323,2.125,39.0,0.2,,,,False,False
1,0,true,429.638456541,25.4933451545,2.125,265.0,0.2,,,,False,False
2,0,true,17.1997484601,141.966931345,2.125,233.0,0.2,,,,False,False
3,0,true,302.199848976,275.563550176,2.125,181.0,0.2,,,,False,False
4,0,true,267.180906047,53.3538637438,2.125,41.0,0.2,,,,False,False
0,1,true,352.068793809,254.610064474,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
1,1,true,435.74703933,21.8258062922,7.125,59.0197687204,0.2,,459.995840611,7.26704133361,False,False
2,1,true,17.2925104451,149.091327475,7.125,179.254032225,0.2,,18.7455552156,260.689484172,False,False
3,1,true,295.27224577,273.898035599,7.125,283.518330033,0.2,,121,232,False,False
4,1,true,271.614352505,58.9315135626,7.125,141.520242813,0.2,,406,228,False,False
0,2,true,359.074141518,255.910344626,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
1,2,true,441.85562212,18.15826743,7.125,59.0197687204,0.2,,459.995840611,7.26704133361,False,False
2,2,true,17.3852724301,156.215723604,7.125,179.254032225,0.2,,18.7455552156,260.689484172,False,False
3,2,true,288.344642563,272.232521021,7.125,283.518330033,0.2,,121,232,False,False
4,2,true,276.047798963,64.5091633814,7.125,141.520242813,0.2,,406,228,False,False
0,3,true,366.079489227,257.210624777,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
1,3,true,447.964204909,14.4907285677,7.125,59.0197687204,0.2,,459.995840611,7.26704133361,False,False
2,3,true,17.4780344151,163.340119734,7.125,179.254032225,0.2,,18.7455552156,260.689484172,False,False
3,3,true,281.417039356,270.567006444,7.125,283.518330033,0.2,,121,232,False,False
4,3,true,280.481245422,70.0868132003,7.125,141.520242813,0.2,,406,228,False,False
0,4,true,373.084836937,258.510904928,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
1,4,true,454.072787698,10.8231897054,7.125,59.0197687204,0.2,,459.995840611,7.26704133361,False,False
2,4,true,17.5707964001,170.464515864,7.125,179.254032225,0.2,,18.7455552156,260.689484172,False,False
3,4,true,274.489436149,268.901491866,7.125,283.518330033,0.2,,121,232,False,False
4,4,true,284.91469188,75.6644630191,7.125,141.520242813,0.2,,406,228,False,False
0,5,true,380.090184646,259.81118508,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
1,5,true,455.894645723,9.72936232543,2.125,59.0197687204,0.2,,459.995840611,7.26704133361,False,False
2,5,true,17.6635583852,177.588911994,7.125,179.254032225,0.2,,18.7455552156,260.689484172,False,False
3,5,true,267.561832942,267.235977289,7.125,283.518330033,0.2,,121,232,False,False
4,5,true,289.348138338,81.2421128379,7.125,141.520242813,0.2,,406,228,False,False
0,6,true,387.095532355,261.111465231,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
1,6,true,457.716503748,8.63553494546,2.125,59.0197687204,0.2,,459.995840611,7.26704133361,False,False
2,6,true,17.7563203702,184.713308123,7.125,179.254032225,0.2,,18.7455552156,260.689484172,False,False
3,6,true,260.634229735,265.570462711,7.125,283.518330033,0.2,,121,232,False,False
4,6,true,293.781584796,86.8197626567,7.125,141.520242813,0.2,,406,228,False,False
0,7,true,394.100880064,262.411745383,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
1,7,true,459.538361773,7.54170756548,2.125,59.0197687204,0.2,,459.995840611,7.26704133361,False,False
2,7,true,17.8490823552,191.837704253,7.125,179.254032225,0.2,,18.7455552156,260.689484172,False,False
3,7,true,253.706626528,263.904948134,7.125,283.518330033,0.2,,121,232,False,False
4,7,true,298.215031255,92.3974124756,7.125,141.520242813,0.2,,406,228,False,False
0,8,true,401.106227774,263.712025534,7.125,100.515147147,0.2,,463.040554636,275.207811218,False,False
