pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,19.3011358735,275.317505388,2.125,184.0,0.2,,,
1,0,true,392.820216014,247.157002197,2.125,336.0,0.2,,,
2,0,true,395.282137021,103.394586207,2.125,166.0,0.2,,,
3,0,true,232.66455662,257.946820338,2.125,269.0,0.2,,,
4,0,true,295.602703882,10.0261257156,2.125,80.0,0.2,,,
0,1,true,25.3098704856,271.488571677,7.125,57.4935733466,0.2,,398,34
1,1,true,385.695931042,247.257940921,7.125,269.188272793,0.2,,51,252
2,1,true,388.16218391,103.662714349,7.125,267.843334843,0.2,,34,117
3,1,true,225.548808914,258.30980737,7.125,267.079770941,0.2,,13.2718279705,269.138436294
4,1,true,288.483549,10.3146716665,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,2,true,31.3186050976,267.659637966,7.125,57.4935733466,0.2,,398,34
1,2,true,378.571646069,247.358879645,7.125,269.188272793,0.2,,51,252
2,2,true,381.042230799,103.930842491,7.125,267.843334843,0.2,,34,117
3,2,true,218.433061208,258.672794403,7.125,267.079770941,0.2,,13.2718279705,269.138436294
4,2,true,281.364394118,10.6032176175,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,3,true,37.3273397096,263.830704255,7.125,57.4935733466,0.2,,398,34
1,3,true,371.447361096,247.459818369,7.125,269.188272793,0.2,,51,252
2,3,true,373.922277688,104.198970634,7.125,267.843334843,0.2,,34,117
3,3,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,3,true,274.245239236,10.8917635684,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,4,true,43.3360743217,260.001770545,7.125,57.4935733466,0.2,,398,34
1,4,true,364.323076123,247.560757093,7.125,269.188272793,0.2,,51,252
2,4,true,366.802324578,104.467098776,7.125,267.843334843,0.2,,34,117
3,4,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,4,true,267.126084354,11.1803095194,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,5,true,49.3448089337,256.172836834,7.125,57.4935733466,0.2,,398,34
1,5,true,357.19879115,247.661695817,7.125,269.188272793,0.2,,51,252
2,5,true,359.682371467,104.735226918,7.125,267.843334843,0.2,,34,117
3,5,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,5,true,260.006929472,11.4688554703,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,6,true,55.3535435458,252.343903123,7.125,57.4935733466,0.2,,398,34
1,6,true,350.074506178,247.762634542,7.125,269.188272793,0.2,,51,252
2,6,true,352.562418356,105.003355061,7.125,267.843334843,0.2,,34,117
3,6,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,6,true,252.88777459,11.7574014212,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,7,true,61.3622781578,248.514969412,7.125,57.4935733466,0.2,,398,34
1,7,true,342.950221205,247.863573266,7.125,269.188272793,0.2,,51,252
2,7,true,345.442465245,105.271483203,7.125,267.843334843,0.2,,34,117
3,7,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,7,true,245.768619708,12.0459473722,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,8,true,67.3710127698,244.686035701,7.125,57.4935733466,0.2,,398,34
1,8,true,335.825936232,247.96451199,7.125,269.188272793,0.2,,51,252
2,8,true,338.322512135,105.539611345,7.125,267.843334843,0.2,,34,117
3,8,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,8,true,238.649464826,12.3344933231,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,9,true,73.3797473819,240.85710199,7.125,57.4935733466,0.2,,398,34
1,9,true,328.701651259,248.065450714,7.125,269.188272793,0.2,,51,252
2,9,true,331.202559024,105.807739488,7.125,267.843334843,0.2,,34,117
3,9,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,9,true,231.530309944,12.6230392741,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,10,true,79.3884819939,237.028168279,7.125,57.4935733466,0.2,,398,34
1,10,true,321.577366286,248.166389438,7.125,269.188272793,0.2,,51,252
2,10,true,324.082605913,106.07586763,7.125,267.843334843,0.2,,34,117
3,10,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,10,true,224.411155062,12.911585225,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,11,true,85.3972166059,233.199234569,7.125,57.4935733466,0.2,,398,34
1,11,true,314.453081313,248.267328162,7.125,269.188272793,0.2,,51,252
2,11,true,316.962652802,106.343995773,7.125,267.843334843,0.2,,34,117
3,11,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,11,true,217.29200018,13.2001311759,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,12,true,91.405951218,229.370300858,7.125,57.4935733466,0.2,,398,34
1,12,true,307.328796341,248.368266886,7.125,269.188272793,0.2,,51,252
2,12,true,309.842699692,106.612123915,7.125,267.843334843,0.2,,34,117
3,12,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,12,true,210.172845298,13.4886771269,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,13,true,97.41468583,225.541367147,7.125,57.4935733466,0.2,,398,34
1,13,true,300.204511368,248.46920561,7.125,269.188272793,0.2,,51,252
2,13,true,302.722746581,106.880252057,7.125,267.843334843,0.2,,34,117
3,13,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,13,true,203.053690416,13.7772230778,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,14,true,103.423420442,221.712433436,7.125,57.4935733466,0.2,,398,34
1,14,true,293.080226395,248.570144334,7.125,269.188272793,0.2,,51,252
2,14,true,295.60279347,107.1483802,7.125,267.843334843,0.2,,34,117
3,14,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,14,true,195.934535534,14.0657690287,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,15,true,109.432155054,217.883499725,7.125,57.4935733466,0.2,,398,34
1,15,true,285.955941422,248.671083058,7.125,269.188272793,0.2,,51,252
2,15,true,288.482840359,107.416508342,7.125,267.843334843,0.2,,34,117
3,15,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,15,true,188.815380652,14.3543149797,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,16,true,115.440889666,214.054566014,7.125,57.4935733466,0.2,,398,34
1,16,true,278.831656449,248.772021782,7.125,269.188272793,0.2,,51,252
2,16,true,281.362887249,107.684636484,7.125,267.843334843,0.2,,34,117
3,16,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,16,true,181.69622577,14.6428609306,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,17,true,121.449624278,210.225632303,7.125,57.4935733466,0.2,,398,34
1,17,true,271.707371476,248.872960506,7.125,269.188272793,0.2,,51,252
2,17,true,274.242934138,107.952764627,7.125,267.843334843,0.2,,34,117
3,17,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,17,true,174.577070888,14.9314068816,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,18,true,127.45835889,206.396698593,7.125,57.4935733466,0.2,,398,34
1,18,true,264.583086504,248.973899231,7.125,269.188272793,0.2,,51,252
2,18,true,267.122981027,108.220892769,7.125,267.843334843,0.2,,34,117
3,18,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,18,true,167.457916006,15.2199528325,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,19,true,133.467093502,202.567764882,7.125,57.4935733466,0.2,,398,34
1,19,true,257.458801531,249.074837955,7.125,269.188272793,0.2,,51,252
2,19,true,260.003027916,108.489020911,7.125,267.843334843,0.2,,34,117
3,19,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,19,true,160.338761124,15.5084987834,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,20,true,139.475828114,198.738831171,7.125,57.4935733466,0.2,,398,34
1,20,true,250.334516558,249.175776679,7.125,269.188272793,0.2,,51,252
2,20,true,252.883074806,108.757149054,7.125,267.843334843,0.2,,34,117
3,20,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,20,true,153.219606242,15.7970447344,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,21,true,145.484562726,194.90989746,7.125,57.4935733466,0.2,,398,34
1,21,true,243.210231585,249.276715403,7.125,269.188272793,0.2,,51,252
2,21,true,245.763121695,109.025277196,7.125,267.843334843,0.2,,34,117
3,21,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,21,true,146.10045136,16.0855906853,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,22,true,151.493297338,191.080963749,7.125,57.4935733466,0.2,,398,34
1,22,true,236.085946612,249.377654127,7.125,269.188272793,0.2,,51,252
2,22,true,238.643168584,109.293405338,7.125,267.843334843,0.2,,34,117
3,22,true,218.433061208,258.672794403,0,267.079770941,1.0,,218.433061208,258.672794403
4,22,true,138.981296478,16.3741366363,7.125,267.679019289,0.2,,13.3065575667,21.4678503774
0,23,true,157.50203195,187.252030038,7.125,57.4935733466,0.2,,398,34
