pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,17.8749701362,273.188451755,2.125,310.0,0.2,,,,False,False
1,0,true,308.796050525,2.5,2.125,316.0,0.2,,,,False,False
2,0,true,31.5528345015,260.49412987,2.125,13.0,0.2,,,,False,False
3,0,true,39.6618840062,57.4045655609,2.125,63.0,0.2,,,,False,False
4,0,true,73.1595411846,28.4185494609,2.125,159.0,0.2,,,,False,False
0,1,true,24.9949380862,272.920717949,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,1,true,315.904995941,2.97803772383,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,1,true,24.7113667466,262.484090663,7.125,253.782002061,0.2,,12.0410509034,266.169474073,False,False
3,1,true,46.7695935248,56.9084905683,7.125,86.0075765008,0.2,,375,34,False,False
4,1,true,71.7397965715,35.4006659189,7.125,191.493829623,0.2,,34,221,False,False
0,2,true,32.1149060362,272.652984144,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,2,true,323.013941358,3.45607544767,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,2,true,17.8698989916,264.474051456,7.125,253.782002061,0.2,,12.0410509034,266.169474073,False,False
3,2,true,53.8773030435,56.4124155756,7.125,86.0075765008,0.2,,375,34,False,False
4,2,true,70.3200519583,42.3827823769,7.125,191.493829623,0.2,,34,221,False,False
0,3,true,39.2348739862,272.385250338,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,3,true,330.122886774,3.9341131715,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,3,true,15.8294612401,265.067548535,2.125,253.782002061,0.2,,12.0410509034,266.169474073,False,False
3,3,true,60.9850125621,55.916340583,7.125,86.0075765008,0.2,,375,34,False,False
4,3,true,68.9003073452,49.3648988349,7.125,191.493829623,0.2,,34,221,False,False
0,4,true,46.3548419363,272.117516533,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,4,true,337.231832191,4.41215089533,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,4,true,13.7890234887,265.661045613,2.125,253.782002061,0.2,,12.0410509034,266.169474073,False,False
3,4,true,68.0927220808,55.4202655904,7.125,86.0075765008,0.2,,375,34,False,False
4,4,true,67.4805627321,56.347015293,7.125,191.493829623,0.2,,34,221,False,False
0,5,true,53.4748098863,271.849782727,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,5,true,344.340777607,4.89018861917,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,5,true,14.162756434,258.545854212,7.125,3.00675817957,0.2,,27.1723567817,10.8668692801,False,False
3,5,true,75.2004315995,54.9241905978,7.125,86.0075765008,0.2,,375,34,False,False
4,5,true,66.0608181189,63.329131751,7.125,191.493829623,0.2,,34,221,False,False
0,6,true,60.5947778363,271.582048921,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,6,true,351.449723024,5.368226343,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,6,true,14.5364893793,251.43066281,7.125,3.00675817957,0.2,,27.1723567817,10.8668692801,False,False
3,6,true,82.3081411181,54.4281156052,7.125,86.0075765008,0.2,,375,34,False,False
4,6,true,64.6410735058,70.311248209,7.125,191.493829623,0.2,,34,221,False,False
0,7,true,67.7147457863,271.314315116,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,7,true,358.55866844,5.84626406683,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,7,true,14.9102223247,244.315471408,7.125,3.00675817957,0.2,,27.1723567817,10.8668692801,False,False
3,7,true,89.4158506368,53.9320406125,7.125,86.0075765008,0.2,,375,34,False,False
4,7,true,63.2213288926,77.293364667,7.125,191.493829623,0.2,,34,221,False,False
0,8,true,74.8347137364,271.04658131,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,8,true,365.667613857,6.32430179067,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,8,true,15.28395527,237.200280006,7.125,3.00675817957,0.2,,27.1723567817,10.8668692801,False,False
3,8,true,96.5235601555,53.4359656199,7.125,86.0075765008,0.2,,375,34,False,False
4,8,true,61.8015842795,84.2754811251,7.125,191.493829623,0.2,,34,221,False,False
0,9,true,81.9546816864,270.778847505,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,9,true,372.776559273,6.8023395145,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,9,true,15.6576882153,230.085088604,7.125,3.00675817957,0.2,,27.1723567817,10.8668692801,False,False
3,9,true,103.631269674,52.9398906273,7.125,86.0075765008,0.2,,375,34,False,False
4,9,true,60.3818396663,91.2575975831,7.125,191.493829623,0.2,,34,221,False,False
0,10,true,89.0746496364,270.511113699,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,10,true,379.88550469,7.28037723833,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,10,true,16.0314211607,222.969897202,7.125,3.00675817957,0.2,,27.1723567817,10.8668692801,False,False
3,10,true,110.738979193,52.4438156347,7.125,86.0075765008,0.2,,375,34,False,False
4,10,true,58.9620950532,98.2397140411,7.125,191.493829623,0.2,,34,221,False,False
0,11,true,96.1946175864,270.243379893,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,11,true,386.994450106,7.75841496217,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
2,11,true,16.405154106,215.8547058,7.125,3.00675817957,0.2,,27.1723567817,10.8668692801,False,False
3,11,true,117.846688711,51.9477406421,7.125,86.0075765008,0.2,,375,34,False,False
4,11,true,57.5423504401,105.221830499,7.125,191.493829623,0.2,,34,221,False,False
0,12,true,103.314585536,269.975646088,7.125,87.8465081511,0.2,,457.881817543,256.642772256,False,False
1,12,true,394.103395523,8.236452686,7.125,93.8470364408,0.2,,477.715911723,13.8589373988,False,False
