pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,473.290839147,267.124414429,2.125,208.0,0.2,,,,False,False
1,0,true,65.088727023,9.68080595346,2.125,257.0,0.2,,,,False,False
2,0,true,435.083797338,253.571839656,2.125,94.0,0.2,,,,False,False
3,0,true,272.399294584,181.175183622,2.125,26.0,0.2,,,,False,False
4,0,true,56.1137027421,84.5528412552,2.125,157.0,0.2,,,,False,False
0,1,true,466.166550441,267.225089296,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,1,true,58.0059888156,10.4556894836,7.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,1,true,427.95879882,253.576435821,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,1,true,266.451497305,177.252259646,7.125,303.40721204,0.2,,72,49,False,False
4,1,true,62.3866475002,87.9315672076,7.125,118.307740269,0.2,,354,245,False,False
0,2,true,459.042261735,267.325764162,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,2,true,50.9232506082,11.2305730137,7.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,2,true,420.833800303,253.581031985,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,2,true,260.503700025,173.32933567,7.125,303.40721204,0.2,,72,49,False,False
4,2,true,68.6595922584,91.31029316,7.125,118.307740269,0.2,,354,245,False,False
0,3,true,451.917973028,267.426439029,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,3,true,43.8405124008,12.0054565438,7.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,3,true,413.708801785,253.58562815,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,3,true,254.555902746,169.406411693,7.125,303.40721204,0.2,,72,49,False,False
4,3,true,74.9325370165,94.6890191124,7.125,118.307740269,0.2,,354,245,False,False
0,4,true,444.793684322,267.527113895,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,4,true,36.7577741934,12.780340074,7.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,4,true,406.583803268,253.590224315,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,4,true,248.608105466,165.483487717,7.125,303.40721204,0.2,,72,49,False,False
4,4,true,81.2054817746,98.0677450648,7.125,118.307740269,0.2,,354,245,False,False
0,5,true,437.669395616,267.627788762,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,5,true,29.6750359859,13.5552236041,7.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,5,true,399.45880475,253.594820479,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,5,true,242.660308187,161.560563741,7.125,303.40721204,0.2,,72,49,False,False
4,5,true,87.4784265328,101.446471017,7.125,118.307740269,0.2,,354,245,False,False
0,6,true,430.545106909,267.728463628,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,6,true,22.5922977785,14.3301071342,7.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,6,true,392.333806233,253.599416644,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,6,true,236.712510908,157.637639765,7.125,303.40721204,0.2,,72,49,False,False
4,6,true,93.7513712909,104.82519697,7.125,118.307740269,0.2,,354,245,False,False
0,7,true,423.420818203,267.829138495,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,7,true,20.4799021728,14.5612127484,2.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,7,true,385.208807715,253.604012809,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,7,true,230.764713628,153.714715788,7.125,303.40721204,0.2,,72,49,False,False
4,7,true,100.024316049,108.203922922,7.125,118.307740269,0.2,,354,245,False,False
0,8,true,416.296529497,267.929813362,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,8,true,18.3675065671,14.7923183627,2.125,263.756414631,0.2,,18.0131951616,14.8310816298,False,False
2,8,true,378.083809198,253.608608973,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,8,true,224.816916349,149.791791812,7.125,303.40721204,0.2,,72,49,False,False
4,8,true,106.297260807,111.582648874,7.125,118.307740269,0.2,,354,245,False,False
0,9,true,409.17224079,268.030488228,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,9,true,18.2972557662,21.9169720262,7.125,180.564931876,0.2,,15.8013361152,275.046656721,False,False
2,9,true,370.95881068,253.613205138,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,9,true,218.86911907,145.868867836,7.125,303.40721204,0.2,,72,49,False,False
4,9,true,112.570205565,114.961374827,7.125,118.307740269,0.2,,354,245,False,False
0,10,true,402.047952084,268.131163095,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
1,10,true,18.2270049653,29.0416256897,7.125,180.564931876,0.2,,15.8013361152,275.046656721,False,False
2,10,true,363.833812162,253.617801303,7.125,269.96303988,0.2,,24.1678013546,253.836911654,False,False
3,10,true,212.92132179,141.94594386,7.125,303.40721204,0.2,,72,49,False,False
4,10,true,118.843150323,118.340100779,7.125,118.307740269,0.2,,354,245,False,False
0,11,true,394.923663378,268.231837961,7.125,269.190394819,0.2,,6.8252915988,273.7161401,False,False
