pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,435.736047736,5.58074072613,2.125,339.0,0.2,,,,False,False
1,0,true,462.520605556,163.607465638,2.125,141.0,0.2,,,,False,False
2,0,true,13.276494666,56.3064572855,2.125,177.0,0.2,,,,False,False
3,0,true,216.480265138,178.070608734,2.125,291.0,0.2,,,,False,False
4,0,true,84.5203617742,7.472203153,2.125,125.0,0.2,,,,False,False
0,1,true,442.27812098,8.4033109497,7.125,113.337728841,0.2,,467.039853603,19.0867329437,False,False
1,1,true,462.500758279,170.732437995,7.125,180.159602344,0.2,,462.219018705,271.874102444,False,False
2,1,true,13.260997858,49.1814741382,7.125,359.87538212,0.2,,13.1764868632,10.3257682328,False,False
3,1,true,210.923927731,173.610480976,7.125,308.754361947,0.2,,37,34,False,False
4,1,true,89.7962671266,12.2607778587,7.125,132.227854991,0.2,,333,233,False,False
0,2,true,448.820194225,11.2258811733,7.125,113.337728841,0.2,,467.039853603,19.0867329437,False,False
1,2,true,462.480911001,177.857410351,7.125,180.159602344,0.2,,462.219018705,271.874102444,False,False
2,2,true,13.24550105,42.0564909909,7.125,359.87538212,0.2,,13.1764868632,10.3257682328,False,False
3,2,true,205.367590324,169.150353218,7.125,308.754361947,0.2,,37,34,False,False
4,2,true,95.072172479,17.0493525645,7.125,132.227854991,0.2,,333,233,False,False
0,3,true,455.362267469,14.0484513968,7.125,113.337728841,0.2,,467.039853603,19.0867329437,False,False
1,3,true,462.461063724,184.982382708,7.125,180.159602344,0.2,,462.219018705,271.874102444,False,False
2,3,true,13.230004242,34.9315078436,7.125,359.87538212,0.2,,13.1764868632,10.3257682328,False,False
3,3,true,199.811252917,164.69022546,7.125,308.754361947,0.2,,37,34,False,False
4,3,true,100.348077831,21.8379272702,7.125,132.227854991,0.2,,333,233,False,False
0,4,true,461.904340713,16.8710216204,7.125,113.337728841,0.2,,467.039853603,19.0867329437,False,False
1,4,true,462.441216446,192.107355065,7.125,180.159602344,0.2,,462.219018705,271.874102444,False,False
2,4,true,13.214507434,27.8065246964,7.125,359.87538212,0.2,,13.1764868632,10.3257682328,False,False
3,4,true,194.25491551,160.230097702,7.125,308.754361947,0.2,,37,34,False,False
4,4,true,105.623983184,26.626501976,7.125,132.227854991,0.2,,333,233,False,False
0,5,true,463.855485365,17.7128408099,2.125,113.337728841,0.2,,467.039853603,19.0867329437,False,False
1,5,true,462.421369169,199.232327422,7.125,180.159602344,0.2,,462.219018705,271.874102444,False,False
2,5,true,13.1990106261,20.6815415491,7.125,359.87538212,0.2,,13.1764868632,10.3257682328,False,False
3,5,true,188.698578103,155.769969944,7.125,308.754361947,0.2,,37,34,False,False
4,5,true,110.899888536,31.4150766817,7.125,132.227854991,0.2,,333,233,False,False
0,6,true,465.806630017,18.5546599994,2.125,113.337728841,0.2,,467.039853603,19.0867329437,False,False
