pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,11.1991493875,61.7504984553,2.125,296.0,0.2,,,
1,0,true,69.9185955395,21.2571146824,2.125,14.0,0.2,,,
2,0,true,377.222598476,8.01013444619,2.125,138.0,0.2,,,
3,0,true,356.580860724,212.223865454,2.125,359.0,0.2,,,
4,0,true,374.733379434,223.721764948,2.125,108.0,0.2,,,
0,1,true,11.3760247727,68.8733026852,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,1,true,62.8536869256,20.3337018405,7.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,1,true,370.098311233,8.11091281529,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,1,true,354.776337286,219.116565953,7.125,194.67088827,0.2,,348,245
4,1,true,367.970060181,221.4805292,7.125,288.334217429,0.2,,107,135
0,2,true,11.5529001578,75.9961069151,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,2,true,55.7887783117,19.4102889986,7.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,2,true,362.97402399,8.21169118438,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,2,true,352.971813848,226.009266451,7.125,194.67088827,0.2,,348,245
4,2,true,361.206740928,219.239293452,7.125,288.334217429,0.2,,107,135
0,3,true,11.729775543,83.1189111451,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,3,true,48.7238696977,18.4868761566,7.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,3,true,355.849736747,8.31246955348,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,3,true,351.16729041,232.90196695,7.125,194.67088827,0.2,,348,245
4,3,true,354.443421675,216.998057703,7.125,288.334217429,0.2,,107,135
0,4,true,11.9066509281,90.241715375,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,4,true,41.6589610838,17.5634633147,7.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,4,true,348.725449504,8.41324792257,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,4,true,349.362766973,239.794667448,7.125,194.67088827,0.2,,348,245
4,4,true,347.680102422,214.756821955,7.125,288.334217429,0.2,,107,135
0,5,true,12.0835263133,97.364519605,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,5,true,34.5940524698,16.6400504728,7.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,5,true,341.601162261,8.51402629167,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,5,true,348.824575772,241.850385141,2.125,194.67088827,0.2,,348,245
4,5,true,340.916783169,212.515586206,7.125,288.334217429,0.2,,107,135
0,6,true,12.2604016984,104.487323835,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,6,true,27.5291438559,15.7166376309,7.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,6,true,334.476875018,8.61480466077,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,6,true,348.286384571,243.906102833,2.125,194.67088827,0.2,,348,245
4,6,true,334.153463915,210.274350458,7.125,288.334217429,0.2,,107,135
0,7,true,12.4372770836,111.610128065,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,7,true,25.4220658482,15.4412338008,2.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,7,true,327.352587775,8.71558302986,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,7,true,350.437152316,237.113472775,7.125,17.569481926,0.2,,410,49
4,7,true,327.390144662,208.033114709,7.125,288.334217429,0.2,,107,135
0,8,true,12.6141524687,118.732932295,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,8,true,23.3149878405,15.1658299708,2.125,277.446582613,0.2,,22.3516745972,15.0399209367
2,8,true,320.228300532,8.81636139896,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,8,true,352.58792006,230.320842717,7.125,17.569481926,0.2,,410,49
4,8,true,320.626825409,205.791878961,7.125,288.334217429,0.2,,107,135
0,9,true,12.7910278539,125.855736525,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,9,true,22.7929918464,22.2716828529,7.125,184.201401699,0.2,,5.40080022614,259.028968991
2,9,true,313.104013289,8.91713976805,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,9,true,354.738687804,223.528212658,7.125,17.569481926,0.2,,410,49
4,9,true,313.863506156,203.550643212,7.125,288.334217429,0.2,,107,135
0,10,true,12.967903239,132.978540755,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,10,true,22.2709958522,29.377535735,7.125,184.201401699,0.2,,5.40080022614,259.028968991
2,10,true,305.979726046,9.01791813715,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,10,true,356.889455549,216.7355826,7.125,17.569481926,0.2,,410,49
4,10,true,307.100186903,201.309407464,7.125,288.334217429,0.2,,107,135
0,11,true,13.1447786242,140.101344985,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,11,true,21.7489998581,36.4833886171,7.125,184.201401699,0.2,,5.40080022614,259.028968991
2,11,true,298.855438803,9.11869650625,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,11,true,359.040223293,209.942952542,7.125,17.569481926,0.2,,410,49
4,11,true,300.33686765,199.068171715,7.125,288.334217429,0.2,,107,135
0,12,true,13.3216540093,147.224149215,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,12,true,21.2270038639,43.5892414992,7.125,184.201401699,0.2,,5.40080022614,259.028968991
2,12,true,291.73115156,9.21947487534,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,12,true,361.190991038,203.150322483,7.125,17.569481926,0.2,,410,49
4,12,true,293.573548397,196.826935967,7.125,288.334217429,0.2,,107,135
0,13,true,13.4985293945,154.346953445,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,13,true,20.7050078698,50.6950943813,7.125,184.201401699,0.2,,5.40080022614,259.028968991
2,13,true,284.606864317,9.32025324444,7.125,269.189562419,0.2,,25.5592185023,12.9846758559
3,13,true,363.341758782,196.357692425,7.125,17.569481926,0.2,,410,49
4,13,true,293.573548397,196.826935967,0,288.334217429,1.0,,293.573548397,196.826935967
0,14,true,13.6754047796,161.469757674,7.125,178.577508176,0.2,,16.5031966055,275.345453612
1,14,true,20.1830118756,57.8009472634,7.125,184.201401699,0.2,,5.40080022614,259.028968991
