pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,107.072240857,268.148842516,2.125,203.0,0.2,,,
1,0,true,281.661242204,25.5969508698,2.125,216.0,0.2,,,
2,0,true,74.9781787082,25.2690371885,2.125,5.0,0.2,,,
3,0,true,451.103690802,204.362885669,2.125,305.0,0.2,,,
4,0,true,424.060585259,116.103251805,2.125,176.0,0.2,,,
0,1,true,99.961622495,268.601315183,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,1,true,274.536708372,25.5154482551,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,1,true,81.7119712111,22.9405905975,7.125,70.9253658419,0.2,,96,18
3,1,true,444.482201779,201.732009748,7.125,291.669107845,0.2,,347,163
4,1,true,426.28189628,109.333362415,7.125,18.1655062171,0.2,,451,34
0,2,true,92.8510041333,269.05378785,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,2,true,267.41217454,25.4339456405,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,2,true,88.4457637141,20.6121440065,7.125,70.9253658419,0.2,,96,18
3,2,true,437.860712756,199.101133827,7.125,291.669107845,0.2,,347,163
4,2,true,428.5032073,102.563473025,7.125,18.1655062171,0.2,,451,34
0,3,true,85.7403857716,269.506260517,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,3,true,260.287640708,25.3524430258,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,3,true,95.179556217,18.2836974155,7.125,70.9253658419,0.2,,96,18
3,3,true,431.239223732,196.470257906,7.125,291.669107845,0.2,,347,163
4,3,true,430.72451832,95.7935836354,7.125,18.1655062171,0.2,,451,34
0,4,true,78.6297674099,269.958733184,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,4,true,253.163106876,25.2709404112,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,4,true,102.304523348,18.2620554084,7.125,89.8259652531,0.2,,464.314451579,17.1624543465
3,4,true,424.617734709,193.839381985,7.125,291.669107845,0.2,,347,163
4,4,true,432.94582934,89.0236942455,7.125,18.1655062171,0.2,,451,34
0,5,true,71.5191490482,270.411205851,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,5,true,246.038573044,25.1894377965,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,5,true,109.42949048,18.2404134014,7.125,89.8259652531,0.2,,464.314451579,17.1624543465
3,5,true,417.996245685,191.208506064,7.125,291.669107845,0.2,,347,163
4,5,true,435.16714036,82.2538048556,7.125,18.1655062171,0.2,,451,34
0,6,true,64.4085306865,270.863678518,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,6,true,238.914039212,25.1079351819,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,6,true,116.554457611,18.2187713943,7.125,89.8259652531,0.2,,464.314451579,17.1624543465
3,6,true,411.374756662,188.577630142,7.125,291.669107845,0.2,,347,163
4,6,true,437.38845138,75.4839154656,7.125,18.1655062171,0.2,,451,34
0,7,true,57.2979123249,271.316151185,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,7,true,231.78950538,25.0264325672,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,7,true,123.679424743,18.1971293872,7.125,89.8259652531,0.2,,464.314451579,17.1624543465
3,7,true,404.753267638,185.946754221,7.125,291.669107845,0.2,,347,163
4,7,true,439.6097624,68.7140260757,7.125,18.1655062171,0.2,,451,34
0,8,true,50.1872939632,271.768623852,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,8,true,224.664971548,24.9449299526,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,8,true,130.804391874,18.1754873802,7.125,89.8259652531,0.2,,464.314451579,17.1624543465
3,8,true,398.131778615,183.3158783,7.125,291.669107845,0.2,,347,163
4,8,true,441.83107342,61.9441366858,7.125,18.1655062171,0.2,,451,34
0,9,true,43.0766756015,272.221096519,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,9,true,217.540437716,24.8634273379,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,9,true,137.929359005,18.1538453731,7.125,89.8259652531,0.2,,464.314451579,17.1624543465
3,9,true,391.510289592,180.685002379,7.125,291.669107845,0.2,,347,163
4,9,true,444.052384441,55.1742472958,7.125,18.1655062171,0.2,,451,34
0,10,true,35.9660572398,272.673569186,7.125,266.358985109,0.2,,7.35979285439,274.493882425
1,10,true,210.415903884,24.7819247233,7.125,270.655418622,0.2,,11.6143679274,22.5076924213
2,10,true,145.054326137,18.132203366,7.125,89.8259652531,0.2,,464.314451579,17.1624543465
