pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,469.248074977,7.10922338089,2.125,264.0,0.2,,,
1,0,true,18.377998261,199.608741915,2.125,225.0,0.2,,,
2,0,true,446.005194041,5.7814443377,2.125,315.0,0.2,,,
3,0,true,114.075666645,157.299324825,2.125,51.0,0.2,,,
4,0,true,320.949818069,11.823190255,2.125,244.0,0.2,,,
0,1,true,469.464214276,14.2309442968,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,1,true,18.2414583401,192.485050327,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,1,true,438.885089404,6.0455181081,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,1,true,121.156172213,158.094350545,7.125,96.4065511037,0.2,,245,172
4,1,true,315.811147871,16.7587442859,7.125,226.155039072,0.2,,99,225
0,2,true,469.680353574,21.3526652126,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,2,true,18.1049184192,185.361358738,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,2,true,431.764984767,6.3095918785,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,2,true,128.236677782,158.889376266,7.125,96.4065511037,0.2,,245,172
4,2,true,310.672477672,21.6942983168,7.125,226.155039072,0.2,,99,225
0,3,true,469.896492873,28.4743861285,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,3,true,17.9683784983,178.237667149,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,3,true,424.644880129,6.57366564889,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,3,true,135.31718335,159.684401986,7.125,96.4065511037,0.2,,245,172
4,3,true,305.533807474,26.6298523477,7.125,226.155039072,0.2,,99,225
0,4,true,470.112632171,35.5961070444,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,4,true,17.8318385774,171.113975561,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,4,true,417.524775492,6.83773941929,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,4,true,142.397688918,160.479427706,7.125,96.4065511037,0.2,,245,172
4,4,true,300.395137275,31.5654063786,7.125,226.155039072,0.2,,99,225
0,5,true,470.32877147,42.7178279603,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,5,true,17.6952986565,163.990283972,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,5,true,410.404670855,7.10181318969,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,5,true,149.478194487,161.274453427,7.125,96.4065511037,0.2,,245,172
4,5,true,295.256467077,36.5009604095,7.125,226.155039072,0.2,,99,225
0,6,true,470.544910769,49.8395488761,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,6,true,17.5587587356,156.866592383,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,6,true,403.284566218,7.36588696009,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,6,true,156.558700055,162.069479147,7.125,96.4065511037,0.2,,245,172
4,6,true,290.117796879,41.4365144405,7.125,226.155039072,0.2,,99,225
0,7,true,470.761050067,56.961269792,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,7,true,17.4222188147,149.742900795,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,7,true,396.164461581,7.62996073049,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,7,true,163.639205624,162.864504867,7.125,96.4065511037,0.2,,245,172
4,7,true,284.97912668,46.3720684714,7.125,226.155039072,0.2,,99,225
0,8,true,470.977189366,64.0829907079,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,8,true,17.2856788938,142.619209206,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,8,true,389.044356944,7.89403450088,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,8,true,170.719711192,163.659530588,7.125,96.4065511037,0.2,,245,172
4,8,true,279.840456482,51.3076225023,7.125,226.155039072,0.2,,99,225
0,9,true,471.193328664,71.2047116238,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,9,true,17.1491389729,135.495517617,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,9,true,381.924252307,8.15810827128,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,9,true,177.80021676,164.454556308,7.125,96.4065511037,0.2,,245,172
4,9,true,274.701786283,56.2431765332,7.125,226.155039072,0.2,,99,225
0,10,true,471.409467963,78.3264325396,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,10,true,17.012599052,128.371826029,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,10,true,374.804147669,8.42218204168,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,10,true,184.880722329,165.249582028,7.125,96.4065511037,0.2,,245,172
4,10,true,269.563116085,61.1787305641,7.125,226.155039072,0.2,,99,225
0,11,true,471.625607262,85.4481534555,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,11,true,16.8760591311,121.24813444,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,11,true,367.684043032,8.68625581208,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,11,true,191.961227897,166.044607749,7.125,96.4065511037,0.2,,245,172
4,11,true,264.424445887,66.114284595,7.125,226.155039072,0.2,,99,225
0,12,true,471.84174656,92.5698743714,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,12,true,16.7395192102,114.124442852,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,12,true,360.563938395,8.95032958248,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,12,true,199.041733466,166.839633469,7.125,96.4065511037,0.2,,245,172
4,12,true,259.285775688,71.0498386259,7.125,226.155039072,0.2,,99,225
0,13,true,472.057885859,99.6915952873,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,13,true,16.6029792894,107.000751263,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,13,true,353.443833758,9.21440335287,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,13,true,206.122239034,167.634659189,7.125,96.4065511037,0.2,,245,172
4,13,true,254.14710549,75.9853926568,7.125,226.155039072,0.2,,99,225
0,14,true,472.274025157,106.813316203,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,14,true,16.4664393685,99.8770596743,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,14,true,346.323729121,9.47847712327,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,14,true,213.202744602,168.42968491,7.125,96.4065511037,0.2,,245,172
4,14,true,249.008435291,80.9209466877,7.125,226.155039072,0.2,,99,225
0,15,true,472.490164456,113.935037119,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,15,true,16.3298994476,92.7533680856,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,15,true,339.203624484,9.74255089367,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,15,true,220.283250171,169.22471063,7.125,96.4065511037,0.2,,245,172
4,15,true,243.869765093,85.8565007186,7.125,226.155039072,0.2,,99,225
0,16,true,472.706303754,121.056758035,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,16,true,16.1933595267,85.629676497,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,16,true,332.083519847,10.0066246641,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,16,true,227.363755739,170.01973635,7.125,96.4065511037,0.2,,245,172
4,16,true,238.731094895,90.7920547495,7.125,226.155039072,0.2,,99,225
0,17,true,472.922443053,128.178478951,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,17,true,16.0568196058,78.5059849083,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,17,true,324.963415209,10.2706984345,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,17,true,234.444261307,170.814762071,7.125,96.4065511037,0.2,,245,172
4,17,true,233.592424696,95.7276087804,7.125,226.155039072,0.2,,99,225
0,18,true,473.138582352,135.300199867,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,18,true,15.9202796849,71.3822933197,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,18,true,317.843310572,10.5347722049,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,18,true,241.524766876,171.609787791,7.125,96.4065511037,0.2,,245,172
4,18,true,228.453754498,100.663162811,7.125,226.155039072,0.2,,99,225
0,19,true,473.35472165,142.421920783,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,19,true,15.783739764,64.2586017311,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,19,true,310.723205935,10.7988459753,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,19,true,243.636496607,171.846900725,2.125,96.4065511037,0.2,,245,172
4,19,true,223.315084299,105.598716842,7.125,226.155039072,0.2,,99,225
0,20,true,473.570860949,149.543641698,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,20,true,15.6471998431,57.1349101424,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,20,true,303.603101298,11.0629197457,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,20,true,249.561258433,167.889272357,7.125,56.2578290809,0.2,,450,34
4,20,true,218.176414101,110.534270873,7.125,226.155039072,0.2,,99,225
0,21,true,473.787000247,156.665362614,7.125,178.261646355,0.2,,476.706205295,252.852237371
1,21,true,15.5106599222,50.0112185538,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,21,true,296.482996661,11.3269935161,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,21,true,255.486020259,163.931643988,7.125,56.2578290809,0.2,,450,34
4,21,true,213.037743902,115.469824904,7.125,226.155039072,0.2,,99,225
0,22,true,473.787000247,156.665362614,0,178.261646355,1.0,,473.787000247,156.665362614
1,22,true,15.3741200013,42.8875269652,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,22,true,289.362892024,11.5910672865,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,22,true,261.410782085,159.97401562,7.125,56.2578290809,0.2,,450,34
4,22,true,207.899073704,120.405378935,7.125,226.155039072,0.2,,99,225
0,23,true,473.787000247,156.665362614,0,178.261646355,1.0,,473.787000247,156.665362614
1,23,true,15.2375800804,35.7638353765,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,23,true,282.242787387,11.8551410569,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,23,true,267.335543911,156.016387251,7.125,56.2578290809,0.2,,450,34
4,23,true,202.760403506,125.340932966,7.125,226.155039072,0.2,,99,225
0,24,true,473.787000247,156.665362614,0,178.261646355,1.0,,473.787000247,156.665362614
1,24,true,15.1010401595,28.6401437879,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,24,true,275.122682749,12.1192148273,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,24,true,273.260305737,152.058758882,7.125,56.2578290809,0.2,,450,34
4,24,true,197.621733307,130.276486997,7.125,226.155039072,0.2,,99,225
0,25,true,473.787000247,156.665362614,0,178.261646355,1.0,,473.787000247,156.665362614
1,25,true,14.9645002386,21.5164521993,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,25,true,268.002578112,12.3832885976,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,25,true,279.185067564,148.101130514,7.125,56.2578290809,0.2,,450,34
4,25,true,192.483063109,135.212041028,7.125,226.155039072,0.2,,99,225
0,26,true,473.787000247,156.665362614,0,178.261646355,1.0,,473.787000247,156.665362614
1,26,true,14.8279603177,14.3927606106,7.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,26,true,260.882473475,12.647362368,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,26,true,285.10982939,144.143502145,7.125,56.2578290809,0.2,,450,34
4,26,true,187.34439291,140.147595058,7.125,226.155039072,0.2,,99,225
0,27,true,473.787000247,156.665362614,0,178.261646355,1.0,,473.787000247,156.665362614
1,27,true,14.7872378851,12.2681508386,2.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,27,true,253.762368838,12.9114361384,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,27,true,291.034591216,140.185873777,7.125,56.2578290809,0.2,,450,34
4,27,true,182.205722712,145.083149089,7.125,226.155039072,0.2,,99,225
0,28,true,473.787000247,156.665362614,0,178.261646355,1.0,,473.787000247,156.665362614
1,28,true,14.7465154526,10.1435410665,2.125,358.901945248,0.2,,14.7167306265,8.58957857885
2,28,true,246.642264201,13.1755099088,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,28,true,296.959353042,136.228245408,7.125,56.2578290809,0.2,,450,34
4,28,true,177.067052514,150.01870312,7.125,226.155039072,0.2,,99,225
0,29,true,472.823351193,163.724895566,7.125,187.77301802,0.2,,459.480523354,261.472236655
1,29,true,21.8714859627,10.1230415462,7.125,89.8351526152,0.2,,462.351137366,8.85572099341
2,29,true,239.522159564,13.4395836792,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,29,true,302.884114868,132.27061704,7.125,56.2578290809,0.2,,450,34
4,29,true,171.928382315,154.954257151,7.125,226.155039072,0.2,,99,225
0,30,true,471.859702139,170.784428518,7.125,187.77301802,0.2,,459.480523354,261.472236655
1,30,true,28.9964564728,10.1025420259,7.125,89.8351526152,0.2,,462.351137366,8.85572099341
2,30,true,232.402054927,13.7036574496,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,30,true,308.808876694,128.312988671,7.125,56.2578290809,0.2,,450,34
4,30,true,166.789712117,159.889811182,7.125,226.155039072,0.2,,99,225
0,31,true,470.896053084,177.84396147,7.125,187.77301802,0.2,,459.480523354,261.472236655
1,31,true,36.1214269829,10.0820425056,7.125,89.8351526152,0.2,,462.351137366,8.85572099341
2,31,true,225.28195029,13.96773122,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,31,true,314.73363852,124.355360302,7.125,56.2578290809,0.2,,450,34
4,31,true,161.651041918,164.825365213,7.125,226.155039072,0.2,,99,225
0,32,true,469.93240403,184.903494422,7.125,187.77301802,0.2,,459.480523354,261.472236655
1,32,true,43.246397493,10.0615429852,7.125,89.8351526152,0.2,,462.351137366,8.85572099341
2,32,true,218.161845652,14.2318049904,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,32,true,320.658400346,120.397731934,7.125,56.2578290809,0.2,,450,34
4,32,true,156.51237172,169.760919244,7.125,226.155039072,0.2,,99,225
0,33,true,468.968754976,191.963027374,7.125,187.77301802,0.2,,459.480523354,261.472236655
1,33,true,50.371368003,10.0410434649,7.125,89.8351526152,0.2,,462.351137366,8.85572099341
2,33,true,211.041741015,14.4958787608,7.125,267.875960889,0.2,,10.9667440635,21.91635381
3,33,true,326.583162173,116.440103565,7.125,56.2578290809,0.2,,450,34
4,33,true,151.373701522,174.696473275,7.125,226.155039072,0.2,,99,225
0,34,true,468.005105922,199.022560326,7.125,187.77301802,0.2,,459.480523354,261.472236655
1,34,true,57.4963385131,10.0205439446,7.125,89.8351526152,0.2,,462.351137366,8.85572099341
2,34,true,203.921636378,14.7599525312,7.125,267.875960889,0.2,,10.9667440635,21.91635381
