pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,8.94340629239,42.7951832241,2.125,42.0,0.2,,,
1,0,true,467.363589701,9.5176835028,2.125,289.0,0.2,,,
2,0,true,345.019563458,20.5407730867,2.125,239.0,0.2,,,
3,0,true,409.572772105,217.788284392,2.125,142.0,0.2,,,
4,0,true,76.6233700099,217.834898207,2.125,105.0,0.2,,,
0,1,true,11.0174626775,35.9787387616,7.125,16.9235613568,0.2,,16.9122385544,16.6053925634
1,1,true,460.39238952,10.9900941233,7.125,258.073653049,0.2,,413,21
2,1,true,337.89456655,20.5474113487,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,1,true,410.693788562,210.752024938,7.125,9.05228110928,0.2,,414,190
4,1,true,83.688015154,218.76032459,7.125,97.4629125501,0.2,,284,245
0,2,true,13.0915190627,29.162294299,7.125,16.9235613568,0.2,,16.9122385544,16.6053925634
1,2,true,453.421189339,12.4625047438,7.125,258.073653049,0.2,,413,21
2,2,true,330.769569643,20.5540496107,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,2,true,411.81480502,203.715765484,7.125,9.05228110928,0.2,,414,190
4,2,true,90.752660298,219.685750972,7.125,97.4629125501,0.2,,284,245
0,3,true,15.1655754478,22.3458498364,7.125,16.9235613568,0.2,,16.9122385544,16.6053925634
1,3,true,446.449989158,13.9349153643,7.125,258.073653049,0.2,,413,21
2,3,true,323.644572735,20.5606878727,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,3,true,412.935821478,196.67950603,7.125,9.05228110928,0.2,,414,190
4,3,true,97.817305442,220.611177354,7.125,97.4629125501,0.2,,284,245
0,4,true,15.7841536679,20.3128751722,2.125,16.9235613568,0.2,,16.9122385544,16.6053925634
1,4,true,439.478788977,15.4073259848,7.125,258.073653049,0.2,,413,21
2,4,true,316.519575827,20.5673261347,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,4,true,413.270159719,194.580972509,2.125,9.05228110928,0.2,,414,190
4,4,true,104.881950586,221.536603737,7.125,97.4629125501,0.2,,284,245
0,5,true,16.4027318881,18.2799005079,2.125,16.9235613568,0.2,,16.9122385544,16.6053925634
1,5,true,432.507588796,16.8797366053,7.125,258.073653049,0.2,,413,21
2,5,true,309.39457892,20.5739643967,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,5,true,413.604497961,192.482438987,2.125,9.05228110928,0.2,,414,190
4,5,true,111.94659573,222.462030119,7.125,97.4629125501,0.2,,284,245
0,6,true,23.5275249458,18.3342041385,7.125,90.4366875744,0.2,,316.519575827,20.5673261347
1,6,true,425.536388615,18.3521472258,7.125,258.073653049,0.2,,413,21
2,6,true,302.269582012,20.5806026587,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,6,true,413.938836203,190.383905466,2.125,9.05228110928,0.2,,414,190
4,6,true,119.011240874,223.387456501,7.125,97.4629125501,0.2,,284,245
0,7,true,30.6523062655,18.390026598,7.125,90.4489016217,0.2,,309.39457892,20.5739643967
1,7,true,418.565188433,19.8245578463,7.125,258.073653049,0.2,,413,21
2,7,true,295.144585105,20.5872409207,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,7,true,407.886179323,194.143023674,7.125,238.156861495,0.2,,326,245
4,7,true,126.075886018,224.312882884,7.125,97.4629125501,0.2,,284,245
0,8,true,37.7770745604,18.4474874013,7.125,90.462076801,0.2,,302.269582012,20.5806026587
1,8,true,416.486058555,20.263697856,2.125,258.073653049,0.2,,413,21
2,8,true,288.019588197,20.5938791827,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,8,true,401.833522444,197.902141881,7.125,238.156861495,0.2,,326,245
4,8,true,133.140531162,225.238309266,7.125,97.4629125501,0.2,,284,245
0,9,true,44.9018283239,18.5067226051,7.125,90.4763461438,0.2,,295.144585105,20.5872409207
1,9,true,414.406928676,20.7028378656,2.125,258.073653049,0.2,,413,21
2,9,true,280.894591289,20.6005174447,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,9,true,395.780865564,201.661260089,7.125,238.156861495,0.2,,326,245
4,9,true,140.205176306,226.163735648,7.125,97.4629125501,0.2,,284,245
0,10,true,52.0265657766,18.567888201,7.125,90.4918699703,0.2,,288.019588197,20.5938791827
1,10,true,407.288267162,20.4023661595,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,10,true,273.769594382,20.6071557067,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,10,true,389.728208685,205.420378296,7.125,238.156861495,0.2,,326,245
4,10,true,147.26982145,227.08916203,7.125,97.4629125501,0.2,,284,245
0,11,true,59.1512847967,18.631164459,7.125,90.5088435349,0.2,,280.894591289,20.6005174447
1,11,true,400.169605648,20.1018944533,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,11,true,266.644597474,20.6137939687,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,11,true,383.675551805,209.179496504,7.125,238.156861495,0.2,,326,245
4,11,true,154.334466594,228.014588413,7.125,97.4629125501,0.2,,284,245
0,12,true,66.2759828267,18.6967615694,7.125,90.5275074627,0.2,,273.769594382,20.6071557067
1,12,true,393.050944134,19.8014227472,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,12,true,259.519600567,20.6204322307,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,12,true,377.622894925,212.938614711,7.125,238.156861495,0.2,,326,245
4,12,true,161.399111738,228.940014795,7.125,97.4629125501,0.2,,284,245
0,13,true,73.4006567464,18.764927089,7.125,90.5481622689,0.2,,266.644597474,20.6137939687
1,13,true,385.932282619,19.5009510411,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,13,true,252.394603659,20.6270704927,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,13,true,371.570238046,216.697732919,7.125,238.156861495,0.2,,326,245
4,13,true,168.463756882,229.865441177,7.125,97.4629125501,0.2,,284,245
0,14,true,80.5253026955,18.8359559533,7.125,90.5711889901,0.2,,259.519600567,20.6204322307
1,14,true,378.813621105,19.200479335,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,14,true,245.269606751,20.6337087547,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,14,true,365.517581166,220.456851126,7.125,238.156861495,0.2,,326,245
4,14,true,175.528402026,230.79086756,7.125,97.4629125501,0.2,,284,245
0,15,true,87.6499158215,18.9102042226,7.125,90.5970792239,0.2,,252.394603659,20.6270704927
1,15,true,371.694959591,18.9000076288,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,15,true,238.144609844,20.6403470167,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,15,true,359.464924287,224.215969334,7.125,238.156861495,0.2,,326,245
4,15,true,182.59304717,231.716293942,7.125,97.4629125501,0.2,,284,245
0,16,true,94.7744899095,18.9881084214,7.125,90.6264801034,0.2,,245.269606751,20.6337087547
1,16,true,364.576298077,18.5995359227,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,16,true,231.019612936,20.6469852787,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,16,true,353.412267407,227.975087541,7.125,238.156861495,0.2,,326,245
4,16,true,189.657692314,232.641720324,7.125,97.4629125501,0.2,,284,245
0,17,true,101.899016824,19.0702135235,7.125,90.6602638526,0.2,,238.144609844,20.6403470167
1,17,true,357.457636563,18.2990642166,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,17,true,223.894616028,20.6536235407,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,17,true,347.359610527,231.734205749,7.125,238.156861495,0.2,,326,245
4,17,true,196.722337458,233.567146707,7.125,97.4629125501,0.2,,284,245
0,18,true,109.02348563,19.1572148349,7.125,90.6996395557,0.2,,231.019612936,20.6469852787
1,18,true,350.338975048,17.9985925105,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,18,true,216.769619121,20.6602618027,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,18,true,341.306953648,235.493323956,7.125,238.156861495,0.2,,326,245
4,18,true,203.786982602,234.492573089,7.125,97.4629125501,0.2,,284,245
0,19,true,116.147881155,19.2500232494,7.125,90.7463411703,0.2,,223.894616028,20.6536235407
1,19,true,343.220313534,17.6981208044,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,19,true,209.644622213,20.6669000647,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,19,true,335.254296768,239.252442164,7.125,238.156861495,0.2,,326,245
4,19,true,210.851627746,235.417999471,7.125,97.4629125501,0.2,,284,245
0,20,true,123.272181486,19.3498720812,7.125,90.8029619542,0.2,,216.769619121,20.6602618027
1,20,true,336.10165202,17.3976490982,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,20,true,202.519625306,20.6735383267,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,20,true,329.201639889,243.011560371,7.125,238.156861495,0.2,,326,245
4,20,true,217.91627289,236.343425853,7.125,97.4629125501,0.2,,284,245
0,21,true,130.396353318,19.4585031861,7.125,90.8735922795,0.2,,209.644622213,20.6669000647
1,21,true,328.982990506,17.0971773921,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,21,true,195.394628398,20.6801765887,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,21,true,327.396461521,244.132700889,2.125,238.156861495,0.2,,326,245
4,21,true,224.980918034,237.268852236,7.125,97.4629125501,0.2,,284,245
0,22,true,137.520342462,19.5785185003,7.125,90.9651503432,0.2,,202.519625306,20.6735383267
1,22,true,321.864328992,16.796705686,7.125,272.416963868,0.2,,13.2634862874,3.77096741584
2,22,true,188.26963149,20.6868148507,7.125,269.946618323,0.2,,26.066432688,20.8379373487
3,22,true,334.498890371,244.699383719,7.125,94.5618053943,0.2,,426,252
