pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,129.342712252,139.771560629,2.125,251.0,0.2,,,,False,False
1,0,true,171.652161142,163.278813893,2.125,67.0,0.2,,,,False,False
2,0,true,285.998883171,25.8380480755,2.125,277.0,0.2,,,,False,False
3,0,true,192.87152324,264.86330165,2.125,33.0,0.2,,,,False,False
4,0,true,201.075269209,268.722523913,2.125,88.0,0.2,,,,False,False
0,1,true,136.114506596,141.987057496,7.125,108.11630607,0.2,,344,210,False,False
1,1,true,164.743550095,165.021432155,7.125,255.843103676,0.2,,34,198,False,False
2,1,true,280.316655272,30.1366421609,7.125,232.892567209,0.2,,184,103,False,False
3,1,true,185.760405384,264.418748133,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,1,true,193.950393677,268.680409134,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,2,true,142.886300939,144.202554363,7.125,108.11630607,0.2,,344,210,False,False
1,2,true,157.834939049,166.764050418,7.125,255.843103676,0.2,,34,198,False,False
2,2,true,274.634427374,34.4352362464,7.125,232.892567209,0.2,,184,103,False,False
3,2,true,178.649287527,263.974194617,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,2,true,186.825518145,268.638294356,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,3,true,149.658095283,146.41805123,7.125,108.11630607,0.2,,344,210,False,False
1,3,true,150.926328002,168.50666868,7.125,255.843103676,0.2,,34,198,False,False
2,3,true,268.952199475,38.7338303318,7.125,232.892567209,0.2,,184,103,False,False
3,3,true,171.53816967,263.529641101,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,3,true,179.700642613,268.596179577,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,4,true,156.429889627,148.633548097,7.125,108.11630607,0.2,,344,210,False,False
1,4,true,144.017716956,170.249286943,7.125,255.843103676,0.2,,34,198,False,False
2,4,true,263.269971577,43.0324244172,7.125,232.892567209,0.2,,184,103,False,False
3,4,true,164.427051814,263.085087584,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,4,true,172.575767081,268.554064799,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,5,true,163.20168397,150.849044964,7.125,108.11630607,0.2,,344,210,False,False
1,5,true,137.109105909,171.991905206,7.125,255.843103676,0.2,,34,198,False,False
2,5,true,257.587743679,47.3310185026,7.125,232.892567209,0.2,,184,103,False,False
3,5,true,157.315933957,262.640534068,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,5,true,165.450891549,268.51195002,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,6,true,169.973478314,153.064541831,7.125,108.11630607,0.2,,344,210,False,False
1,6,true,130.200494863,173.734523468,7.125,255.843103676,0.2,,34,198,False,False
2,6,true,251.90551578,51.629612588,7.125,232.892567209,0.2,,184,103,False,False
3,6,true,150.2048161,262.195980552,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,6,true,158.326016018,268.469835242,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,7,true,176.745272657,155.280038698,7.125,108.11630607,0.2,,344,210,False,False
1,7,true,123.291883816,175.477141731,7.125,255.843103676,0.2,,34,198,False,False
2,7,true,246.223287882,55.9282066735,7.125,232.892567209,0.2,,184,103,False,False
3,7,true,143.093698244,261.751427035,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,7,true,151.201140486,268.427720463,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,8,true,183.517067001,157.495535565,7.125,108.11630607,0.2,,344,210,False,False
1,8,true,116.38327277,177.219759993,7.125,255.843103676,0.2,,34,198,False,False
2,8,true,240.541059984,60.2268007589,7.125,232.892567209,0.2,,184,103,False,False
3,8,true,135.982580387,261.306873519,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,8,true,144.076264954,268.385605685,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,9,true,190.288861345,159.711032433,7.125,108.11630607,0.2,,344,210,False,False
1,9,true,109.474661724,178.962378256,7.125,255.843103676,0.2,,34,198,False,False
2,9,true,234.858832085,64.5253948443,7.125,232.892567209,0.2,,184,103,False,False
3,9,true,128.87146253,260.862320003,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,9,true,136.951389422,268.343490906,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,10,true,197.060655688,161.9265293,7.125,108.11630607,0.2,,344,210,False,False
1,10,true,102.566050677,180.704996518,7.125,255.843103676,0.2,,34,198,False,False
2,10,true,229.176604187,68.8239889297,7.125,232.892567209,0.2,,184,103,False,False
3,10,true,121.760344674,260.417766486,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,10,true,129.82651389,268.301376128,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,11,true,203.832450032,164.142026167,7.125,108.11630607,0.2,,344,210,False,False
1,11,true,95.6574396307,182.447614781,7.125,255.843103676,0.2,,34,198,False,False
2,11,true,223.494376289,73.1225830152,7.125,232.892567209,0.2,,184,103,False,False
3,11,true,114.649226817,259.97321297,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,11,true,122.701638358,268.25926135,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,12,true,210.604244375,166.357523034,7.125,108.11630607,0.2,,344,210,False,False
1,12,true,88.7488285843,184.190233043,7.125,255.843103676,0.2,,34,198,False,False
2,12,true,217.81214839,77.4211771006,7.125,232.892567209,0.2,,184,103,False,False
3,12,true,107.538108961,259.528659454,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,12,true,115.576762826,268.217146571,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,13,true,217.376038719,168.573019901,7.125,108.11630607,0.2,,344,210,False,False
1,13,true,81.8402175378,185.932851306,7.125,255.843103676,0.2,,34,198,False,False
2,13,true,212.129920492,81.719771186,7.125,232.892567209,0.2,,184,103,False,False
3,13,true,100.426991104,259.084105937,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,13,true,108.451887294,268.175031793,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,14,true,224.147833063,170.788516768,7.125,108.11630607,0.2,,344,210,False,False
1,14,true,74.9316064914,187.675469569,7.125,255.843103676,0.2,,34,198,False,False
2,14,true,206.447692594,86.0183652714,7.125,232.892567209,0.2,,184,103,False,False
3,14,true,93.3158732472,258.639552421,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,14,true,101.327011762,268.132917014,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,15,true,230.919627406,173.004013635,7.125,108.11630607,0.2,,344,210,False,False
1,15,true,68.022995445,189.418087831,7.125,255.843103676,0.2,,34,198,False,False
2,15,true,200.765464695,90.3169593568,7.125,232.892567209,0.2,,184,103,False,False
3,15,true,86.2047553906,258.194998905,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,15,true,94.2021362302,268.090802236,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,16,true,237.69142175,175.219510502,7.125,108.11630607,0.2,,344,210,False,False
1,16,true,61.1143843985,191.160706094,7.125,255.843103676,0.2,,34,198,False,False
2,16,true,195.083236797,94.6155534423,7.125,232.892567209,0.2,,184,103,False,False
3,16,true,79.0936375339,257.750445389,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,16,true,87.0772606983,268.048687457,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,17,true,244.463216094,177.435007369,7.125,108.11630607,0.2,,344,210,False,False
1,17,true,54.2057733521,192.903324356,7.125,255.843103676,0.2,,34,198,False,False
2,17,true,189.401008899,98.9141475277,7.125,232.892567209,0.2,,184,103,False,False
3,17,true,71.9825196773,257.305891872,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,17,true,79.9523851663,268.006572679,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,18,true,251.235010437,179.650504236,7.125,108.11630607,0.2,,344,210,False,False
1,18,true,47.2971623056,194.645942619,7.125,255.843103676,0.2,,34,198,False,False
2,18,true,187.70630935,100.19618436,2.125,232.892567209,0.2,,184,103,False,False
3,18,true,64.8714018206,256.861338356,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,18,true,72.8275096344,267.9644579,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,19,true,258.006804781,181.866001103,7.125,108.11630607,0.2,,344,210,False,False
1,19,true,40.3885512592,196.388560881,7.125,255.843103676,0.2,,34,198,False,False
2,19,true,186.011609801,101.478221193,2.125,232.892567209,0.2,,184,103,False,False
3,19,true,57.760283964,256.41678484,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,19,true,65.7026341025,267.922343122,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,20,true,264.778599124,184.08149797,7.125,108.11630607,0.2,,344,210,False,False
1,20,true,38.3280883155,196.908289135,2.125,255.843103676,0.2,,34,198,False,False
2,20,true,184.316910253,102.760258025,2.125,232.892567209,0.2,,184,103,False,False
3,20,true,50.6491661073,255.972231323,7.125,273.577206386,0.2,,24.1285822862,254.314289628,False,False
4,20,true,58.5777585706,267.880228343,7.125,270.338668507,0.2,,16.1975221964,267.629720912,False,False
0,21,true,271.550393468,186.296994837,7.125,108.11630607,0.2,,344,210,False,False
1,21,true,36.2676253718,197.428017389,2.125,255.843103676,0.2,,34,198,False,False
2,21,true,190.459512989,106.370529016,7.125,120.444579702,0.2,,394,226,False,False
