pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,18.6929473456,222.868202811,2.125,203.0,0.2,,,
1,0,true,326.066405397,4.50535242765,2.125,306.0,0.2,,,
2,0,true,469.674497713,211.291326534,2.125,42.0,0.2,,,
3,0,true,117.702493203,246.706178937,2.125,24.0,0.2,,,
4,0,true,268.51973529,42.3688797841,2.125,326.0,0.2,,,
0,1,true,19.7001443956,229.921654385,7.125,171.873391506,0.2,,25.8270196275,272.828469635
1,1,true,333.131025647,5.4309688232,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,1,true,469.952898174,218.410885382,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,1,true,115.455080412,239.94490977,7.125,341.613445532,0.2,,47,34
4,1,true,263.128410309,47.0271240842,7.125,229.172135526,0.2,,34,245
0,2,true,20.7073414457,236.975105959,7.125,171.873391506,0.2,,25.8270196275,272.828469635
1,2,true,340.195645898,6.35658521874,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,2,true,470.231298635,225.530444229,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,2,true,113.20766762,233.183640604,7.125,341.613445532,0.2,,47,34
4,2,true,257.737085329,51.6853683843,7.125,229.172135526,0.2,,34,245
0,3,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,3,true,347.260266149,7.28220161428,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,3,true,470.509699096,232.650003077,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,3,true,110.960254829,226.422371437,7.125,341.613445532,0.2,,47,34
4,3,true,252.345760349,56.3436126843,7.125,229.172135526,0.2,,34,245
0,4,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,4,true,354.3248864,8.20781800982,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,4,true,470.788099557,239.769561924,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,4,true,108.712842038,219.66110227,7.125,341.613445532,0.2,,47,34
4,4,true,246.954435369,61.0018569844,7.125,229.172135526,0.2,,34,245
0,5,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,5,true,361.389506651,9.13343440536,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,5,true,471.066500018,246.889120772,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,5,true,106.465429247,212.899833103,7.125,341.613445532,0.2,,47,34
4,5,true,241.563110389,65.6601012844,7.125,229.172135526,0.2,,34,245
0,6,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,6,true,368.454126901,10.0590508009,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,6,true,471.344900479,254.008679619,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,6,true,104.218016456,206.138563936,7.125,341.613445532,0.2,,47,34
4,6,true,236.171785409,70.3183455845,7.125,229.172135526,0.2,,34,245
0,7,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,7,true,375.518747152,10.9846671964,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,7,true,471.62330094,261.128238467,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,7,true,101.970603664,199.37729477,7.125,341.613445532,0.2,,47,34
4,7,true,230.780460429,74.9765898845,7.125,229.172135526,0.2,,34,245
0,8,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,8,true,382.583367403,11.910283592,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,8,true,471.901701401,268.247797314,7.125,177.760669031,0.2,,472.003610077,270.853916613
3,8,true,99.7231908733,192.616025603,7.125,341.613445532,0.2,,47,34
4,8,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,9,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,9,true,389.647987654,12.8358999875,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,9,true,471.984733118,270.371174514,2.125,177.760669031,0.2,,472.003610077,270.853916613
3,9,true,97.4757780821,185.854756436,7.125,341.613445532,0.2,,47,34
4,9,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,10,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,10,true,396.712607905,13.7615163831,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,10,true,464.862375132,270.177159768,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,10,true,95.2283652909,179.093487269,7.125,341.613445532,0.2,,47,34
4,10,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,11,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,11,true,403.777228156,14.6871327786,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,11,true,457.740017146,269.983145022,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,11,true,92.9809524997,172.332218102,7.125,341.613445532,0.2,,47,34
4,11,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,12,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,12,true,410.841848406,15.6127491742,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,12,true,450.61765916,269.789130275,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,12,true,90.7335397085,165.570948936,7.125,341.613445532,0.2,,47,34
4,12,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,13,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,13,true,417.906468657,16.5383655697,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,13,true,443.495301174,269.595115529,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,13,true,88.4861269173,158.809679769,7.125,341.613445532,0.2,,47,34
4,13,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,14,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,14,true,424.971088908,17.4639819652,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,14,true,436.372943189,269.401100783,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,14,true,86.2387141261,152.048410602,7.125,341.613445532,0.2,,47,34
4,14,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,15,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,15,true,432.035709159,18.3895983608,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,15,true,429.250585203,269.207086036,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,15,true,83.9913013349,145.287141435,7.125,341.613445532,0.2,,47,34
4,15,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,16,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,16,true,439.10032941,19.3152147563,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,16,true,422.128227217,269.01307129,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,16,true,81.7438885438,138.525872268,7.125,341.613445532,0.2,,47,34
4,16,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,17,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,17,true,446.16494966,20.2408311519,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,17,true,415.005869231,268.819056544,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,17,true,79.4964757526,131.764603102,7.125,341.613445532,0.2,,47,34
4,17,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,18,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,18,true,453.229569911,21.1664475474,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,18,true,407.883511245,268.625041797,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,18,true,77.2490629614,125.003333935,7.125,341.613445532,0.2,,47,34
4,18,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,19,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,19,true,460.294190162,22.0920639429,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,19,true,400.76115326,268.431027051,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,19,true,75.0016501702,118.242064768,7.125,341.613445532,0.2,,47,34
4,19,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,20,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,20,true,467.358810413,23.0176803385,7.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,20,true,393.638795274,268.237012305,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,20,true,72.754237379,111.480795601,7.125,341.613445532,0.2,,47,34
4,20,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,21,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,21,true,469.465802418,23.2937413687,2.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,21,true,386.516437288,268.042997559,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,21,true,70.5068245878,104.719526434,7.125,341.613445532,0.2,,47,34
4,21,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,22,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,22,true,471.572794422,23.569802399,2.125,97.4644536008,0.2,,473.592342438,23.8344063959
2,22,true,379.394079302,267.848982812,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,22,true,68.2594117966,97.9582572675,7.125,341.613445532,0.2,,47,34
4,22,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,23,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,23,true,471.290953562,30.6892258819,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,23,true,372.271721316,267.654968066,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,23,true,66.0119990054,91.1969881007,7.125,341.613445532,0.2,,47,34
4,23,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,24,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,24,true,471.009112702,37.8086493649,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,24,true,365.14936333,267.46095332,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,24,true,63.7645862143,84.4357189339,7.125,341.613445532,0.2,,47,34
4,24,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,25,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,25,true,470.727271842,44.9280728478,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,25,true,358.027005345,267.266938573,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,25,true,61.5171734231,77.6744497671,7.125,341.613445532,0.2,,47,34
4,25,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,26,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,26,true,470.445430982,52.0474963308,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,26,true,350.904647359,267.072923827,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,26,true,59.2697606319,70.9131806003,7.125,341.613445532,0.2,,47,34
4,26,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,27,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,27,true,470.163590122,59.1669198137,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,27,true,343.782289373,266.878909081,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,27,true,57.0223478407,64.1519114335,7.125,341.613445532,0.2,,47,34
4,27,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,28,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,28,true,469.881749262,66.2863432967,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,28,true,336.659931387,266.684894334,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,28,true,54.7749350495,57.3906422667,7.125,341.613445532,0.2,,47,34
4,28,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,29,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,29,true,469.599908402,73.4057667796,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,29,true,329.537573401,266.490879588,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,29,true,52.5275222583,50.6293730999,7.125,341.613445532,0.2,,47,34
4,29,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,30,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,30,true,469.318067542,80.5251902626,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,30,true,322.415215416,266.296864842,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,30,true,50.2801094671,43.8681039331,7.125,341.613445532,0.2,,47,34
4,30,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,31,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,31,true,469.036226681,87.6446137455,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,31,true,315.29285743,266.102850095,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,31,true,48.032696676,37.1068347662,7.125,341.613445532,0.2,,47,34
4,31,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,32,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,32,true,468.754385821,94.7640372285,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,32,true,308.170499444,265.908835349,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,32,true,47.3624156681,35.0903158919,2.125,341.613445532,0.2,,47,34
4,32,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,33,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,33,true,468.472544961,101.883460711,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,33,true,301.048141458,265.714820603,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,33,true,46.6703027335,42.1816207568,7.125,185.57442529,0.2,,34,172
4,33,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,34,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,34,true,468.190704101,109.002884194,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,34,true,293.925783472,265.520805856,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,34,true,45.978189799,49.2729256216,7.125,185.57442529,0.2,,34,172
4,34,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,35,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,35,true,467.908863241,116.122307677,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,35,true,286.803425486,265.32679111,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,35,true,45.2860768645,56.3642304864,7.125,185.57442529,0.2,,34,172
4,35,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,36,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,36,true,467.627022381,123.24173116,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,36,true,279.681067501,265.132776364,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,36,true,44.59396393,63.4555353512,7.125,185.57442529,0.2,,34,172
4,36,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,37,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,37,true,467.345181521,130.361154643,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,37,true,272.558709515,264.938761617,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,37,true,43.9018509954,70.5468402161,7.125,185.57442529,0.2,,34,172
4,37,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,38,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
1,38,true,467.063340661,137.480578126,7.125,182.267018389,0.2,,461.763607169,271.35416575
2,38,true,265.436351529,264.744746871,7.125,271.560364959,0.2,,11.0795457284,257.816006242
3,38,true,43.2097380609,77.6381450809,7.125,185.57442529,0.2,,34,172
4,38,true,230.780460429,74.9765898845,0,229.172135526,1.0,,230.780460429,74.9765898845
0,39,true,20.7073414457,236.975105959,0,171.873391506,1.0,,20.7073414457,236.975105959
