pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,247.465563295,202.893055547,2.125,110.0,0.2,,,,False,False
1,0,true,363.599344153,148.743835806,2.125,213.0,0.2,,,,False,False
2,0,true,327.046578907,160.287112192,2.125,183.0,0.2,,,,False,False
3,0,true,379.90486774,275.738605772,2.125,245.0,0.2,,,,False,False
4,0,true,473.988906465,188.899574357,2.125,80.0,0.2,,,,False,False
0,1,true,245.458467508,196.056595096,7.125,343.638447816,0.2,,197,31,False,False
1,1,true,368.133166522,143.247466119,7.125,39.5183969529,0.2,,450,44,False,False
2,1,true,319.932011127,160.672534443,7.125,266.899108432,0.2,,37,176,False,False
3,1,true,372.779869992,275.732941196,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,1,true,474.045680566,181.774800557,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,2,true,243.451371721,189.220134645,7.125,343.638447816,0.2,,197,31,False,False
1,2,true,372.66698889,137.751096432,7.125,39.5183969529,0.2,,450,44,False,False
2,2,true,312.817443348,161.057956694,7.125,266.899108432,0.2,,37,176,False,False
3,2,true,365.654872244,275.727276619,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,2,true,474.102454667,174.650026757,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,3,true,241.444275934,182.383674193,7.125,343.638447816,0.2,,197,31,False,False
1,3,true,377.200811258,132.254726746,7.125,39.5183969529,0.2,,450,44,False,False
2,3,true,305.702875569,161.443378945,7.125,266.899108432,0.2,,37,176,False,False
3,3,true,358.529874496,275.721612043,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,3,true,474.159228769,167.525252957,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,4,true,239.437180146,175.547213742,7.125,343.638447816,0.2,,197,31,False,False
1,4,true,381.734633626,126.758357059,7.125,39.5183969529,0.2,,450,44,False,False
2,4,true,298.588307789,161.828801196,7.125,266.899108432,0.2,,37,176,False,False
3,4,true,351.404876747,275.715947467,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,4,true,474.21600287,160.400479157,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,5,true,237.430084359,168.710753291,7.125,343.638447816,0.2,,197,31,False,False
1,5,true,386.268455995,121.261987372,7.125,39.5183969529,0.2,,450,44,False,False
2,5,true,291.47374001,162.214223447,7.125,266.899108432,0.2,,37,176,False,False
3,5,true,344.279878999,275.71028289,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,5,true,474.272776971,153.275705357,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,6,true,235.422988572,161.87429284,7.125,343.638447816,0.2,,197,31,False,False
1,6,true,390.802278363,115.765617685,7.125,39.5183969529,0.2,,450,44,False,False
2,6,true,284.35917223,162.599645698,7.125,266.899108432,0.2,,37,176,False,False
3,6,true,337.154881251,275.704618314,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,6,true,474.329551072,146.150931557,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,7,true,233.415892785,155.037832388,7.125,343.638447816,0.2,,197,31,False,False
1,7,true,395.336100731,110.269247999,7.125,39.5183969529,0.2,,450,44,False,False
2,7,true,277.244604451,162.985067949,7.125,266.899108432,0.2,,37,176,False,False
3,7,true,330.029883503,275.698953737,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,7,true,474.386325173,139.026157757,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,8,true,231.408796998,148.201371937,7.125,343.638447816,0.2,,197,31,False,False
1,8,true,399.869923099,104.772878312,7.125,39.5183969529,0.2,,450,44,False,False
2,8,true,270.130036671,163.3704902,7.125,266.899108432,0.2,,37,176,False,False
3,8,true,322.904885754,275.693289161,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,8,true,474.443099275,131.901383957,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,9,true,229.401701211,141.364911486,7.125,343.638447816,0.2,,197,31,False,False
1,9,true,404.403745467,99.2765086252,7.125,39.5183969529,0.2,,450,44,False,False
2,9,true,263.015468892,163.755912451,7.125,266.899108432,0.2,,37,176,False,False
3,9,true,315.779888006,275.687624585,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,9,true,474.499873376,124.776610157,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,10,true,227.394605424,134.528451035,7.125,343.638447816,0.2,,197,31,False,False
1,10,true,408.937567836,93.7801389385,7.125,39.5183969529,0.2,,450,44,False,False
2,10,true,255.900901112,164.141334702,7.125,266.899108432,0.2,,37,176,False,False
3,10,true,308.654890258,275.681960008,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,10,true,474.556647477,117.651836357,7.125,0.456554499467,0.2,,475.377745208,14.6095075607,False,False
0,11,true,225.387509637,127.691990583,7.125,343.638447816,0.2,,197,31,False,False
1,11,true,413.471390204,88.2837692517,7.125,39.5183969529,0.2,,450,44,False,False
2,11,true,248.786333333,164.526756953,7.125,266.899108432,0.2,,37,176,False,False
3,11,true,301.52989251,275.676295432,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,11,true,474.613421578,110.527062557,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,12,true,223.38041385,120.855530132,7.125,343.638447816,0.2,,197,31,False,False
1,12,true,418.005212572,82.787399565,7.125,39.5183969529,0.2,,450,44,False,False
2,12,true,241.671765553,164.912179203,7.125,266.899108432,0.2,,37,176,False,False
3,12,true,294.404894761,275.670630856,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,12,true,474.670195679,103.402288757,7.125,0.456554499467,0.2,,475.377745208,14.6095075607,False,False
0,13,true,221.373318063,114.019069681,7.125,343.638447816,0.2,,197,31,False,False
1,13,true,422.53903494,77.2910298782,7.125,39.5183969529,0.2,,450,44,False,False
2,13,true,234.557197774,165.297601454,7.125,266.899108432,0.2,,37,176,False,False
3,13,true,287.279897013,275.664966279,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,13,true,474.726969781,96.2775149571,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,14,true,219.366222276,107.18260923,7.125,343.638447816,0.2,,197,31,False,False
1,14,true,427.072857309,71.7946601915,7.125,39.5183969529,0.2,,450,44,False,False
2,14,true,227.442629995,165.683023705,7.125,266.899108432,0.2,,37,176,False,False
3,14,true,280.154899265,275.659301703,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,14,true,474.783743882,89.1527411571,7.125,0.456554499467,0.2,,475.377745208,14.6095075607,False,False
0,15,true,217.359126489,100.346148778,7.125,343.638447816,0.2,,197,31,False,False
1,15,true,431.606679677,66.2982905047,7.125,39.5183969529,0.2,,450,44,False,False
2,15,true,220.328062215,166.068445956,7.125,266.899108432,0.2,,37,176,False,False
3,15,true,273.029901517,275.653637126,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,15,true,474.840517983,82.0279673571,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,16,true,215.352030702,93.509688327,7.125,343.638447816,0.2,,197,31,False,False
1,16,true,436.140502045,60.801920818,7.125,39.5183969529,0.2,,450,44,False,False
2,16,true,213.213494436,166.453868207,7.125,266.899108432,0.2,,37,176,False,False
3,16,true,265.904903768,275.64797255,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,16,true,474.897292084,74.9031935571,7.125,0.456554499467,0.2,,475.377745208,14.6095075607,False,False
0,17,true,213.344934915,86.6732278758,7.125,343.638447816,0.2,,197,31,False,False
1,17,true,440.674324413,55.3055511312,7.125,39.5183969529,0.2,,450,44,False,False
2,17,true,206.098926656,166.839290458,7.125,266.899108432,0.2,,37,176,False,False
3,17,true,258.77990602,275.642307974,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,17,true,474.954066185,67.7784197571,7.125,0.456554499468,0.2,,475.377745208,14.6095075607,False,False
0,18,true,211.337839128,79.8367674245,7.125,343.638447816,0.2,,197,31,False,False
1,18,true,445.208146781,49.8091814445,7.125,39.5183969529,0.2,,450,44,False,False
2,18,true,198.984358877,167.224712709,7.125,266.899108432,0.2,,37,176,False,False
3,18,true,251.654908272,275.636643397,7.125,270.045551769,0.2,,3.22550659181,275.439134939,False,False
4,18,true,475.010840287,60.653645957,7.125,0.456554499467,0.2,,475.377745208,14.6095075607,False,False
0,19,true,209.33074334,73.0003069733,7.125,343.638447816,0.2,,197,31,False,False
