pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,167.668818918,151.907511954,2.125,85.0,0.2,,,,False,False
1,0,true,69.0688261972,185.558700094,2.125,309.0,0.2,,,,False,False
2,0,true,319.572752257,148.920469168,2.125,249.0,0.2,,,,False,False
3,0,true,129.383453562,272.273098864,2.125,145.0,0.2,,,,False,False
4,0,true,454.51828699,260.132765297,2.125,230.0,0.2,,,,False,False
0,1,true,172.582844962,157.066772855,7.125,136.394594188,0.2,,223,210,False,False
1,1,true,75.7496878493,183.082470584,7.125,69.6630157398,0.2,,308,97,False,False
2,1,true,326.24879984,146.431289851,7.125,69.5519168268,0.2,,373,129,False,False
3,1,true,136.50348235,272.006987895,7.125,87.8595673803,0.2,,472.719590789,259.440915897,False,False
4,1,true,447.393615681,260.201203161,7.125,269.449647566,0.2,,16.6231303818,264.339079959,False,False
0,2,true,177.496871005,162.226033756,7.125,136.394594188,0.2,,223,210,False,False
1,2,true,82.4305495013,180.606241074,7.125,69.6630157398,0.2,,308,97,False,False
2,2,true,332.924847423,143.942110534,7.125,69.5519168268,0.2,,373,129,False,False
3,2,true,143.623511139,271.740876926,7.125,87.8595673803,0.2,,472.719590789,259.440915897,False,False
4,2,true,440.268944372,260.269641026,7.125,269.449647566,0.2,,16.6231303818,264.339079959,False,False
0,3,true,182.410897048,167.385294658,7.125,136.394594188,0.2,,223,210,False,False
1,3,true,89.1114111534,178.130011564,7.125,69.6630157398,0.2,,308,97,False,False
2,3,true,339.600895006,141.452931217,7.125,69.5519168268,0.2,,373,129,False,False
3,3,true,150.743539928,271.474765957,7.125,87.8595673803,0.2,,472.719590789,259.440915897,False,False
4,3,true,433.144273063,260.33807889,7.125,269.449647566,0.2,,16.6231303818,264.339079959,False,False
0,4,true,187.324923091,172.544555559,7.125,136.394594188,0.2,,223,210,False,False
1,4,true,95.7922728055,175.653782054,7.125,69.6630157398,0.2,,308,97,False,False
2,4,true,346.276942589,138.9637519,7.125,69.5519168268,0.2,,373,129,False,False
3,4,true,157.863568717,271.208654988,7.125,87.8595673803,0.2,,472.719590789,259.440915897,False,False
