pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,36.7948465908,272.12484092,2.125,239.0,0.2,,,
1,0,true,361.562483291,8.26376161775,2.125,322.0,0.2,,,
2,0,true,26.1613495648,13.4191721019,2.125,238.0,0.2,,,
3,0,true,474.741259959,248.925301529,2.125,293.0,0.2,,,
4,0,true,139.904574155,249.26526738,2.125,19.0,0.2,,,
0,1,true,43.9193204161,272.211430259,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,1,true,354.44545806,8.60077328602,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,1,true,25.8369890538,20.5367851328,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,1,true,468.648439173,245.231636699,7.125,301.225597371,0.2,,173,66
4,1,true,146.744716663,247.270756043,7.125,73.7438885707,0.2,,302,202
0,2,true,51.0437942413,272.298019597,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,2,true,347.328432829,8.93778495429,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,2,true,25.5126285427,27.6543981638,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,2,true,462.555618387,241.53797187,7.125,301.225597371,0.2,,173,66
4,2,true,153.584859171,245.276244706,7.125,73.7438885707,0.2,,302,202
0,3,true,58.1682680665,272.384608935,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,3,true,340.211407598,9.27479662256,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,3,true,25.1882680316,34.7720111948,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,3,true,456.462797601,237.844307041,7.125,301.225597371,0.2,,173,66
4,3,true,160.425001678,243.281733369,7.125,73.7438885707,0.2,,302,202
0,4,true,65.2927418918,272.471198273,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,4,true,333.094382368,9.61180829083,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,4,true,24.8639075205,41.8896242258,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,4,true,450.369976815,234.150642212,7.125,301.225597371,0.2,,173,66
4,4,true,167.265144186,241.287222031,7.125,73.7438885707,0.2,,302,202
0,5,true,72.417215717,272.557787611,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,5,true,325.977357137,9.9488199591,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,5,true,24.5395470094,49.0072372568,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,5,true,444.277156029,230.456977383,7.125,301.225597371,0.2,,173,66
4,5,true,174.105286694,239.292710694,7.125,73.7438885707,0.2,,302,202
0,6,true,79.5416895423,272.644376949,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,6,true,318.860331906,10.2858316274,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,6,true,24.2151864983,56.1248502878,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,6,true,438.184335243,226.763312553,7.125,301.225597371,0.2,,173,66
4,6,true,180.945429202,237.298199357,7.125,73.7438885707,0.2,,302,202
0,7,true,86.6661633675,272.730966287,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,7,true,311.743306675,10.6228432956,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,7,true,23.8908259872,63.2424633188,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,7,true,432.091514457,223.069647724,7.125,301.225597371,0.2,,173,66
4,7,true,187.785571709,235.30368802,7.125,73.7438885707,0.2,,302,202
0,8,true,93.7906371927,272.817555625,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,8,true,304.626281444,10.9598549639,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,8,true,23.5664654761,70.3600763497,7.125,182.60925103,0.2,,14.9530454427,259.368875434
3,8,true,425.998693671,219.375982895,7.125,301.225597371,0.2,,173,66
4,8,true,194.625714217,233.309176683,7.125,73.7438885707,0.2,,302,202
0,9,true,100.915111018,272.904144963,7.125,90.696326421,0.2,,462.845819072,277.30297373
1,9,true,297.509256214,11.2968666322,7.125,267.288904763,0.2,,20.2048562359,24.4280296427
2,9,true,23.242104965,77.4776893807,7.125,182.60925103,0.2,,14.9530454427,259.368875434
