pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,411.717232614,252.451820894,2.125,27.0,0.2,,,,False,False
1,0,true,256.917187669,28.31840569,2.125,104.0,0.2,,,,False,False
2,0,true,221.30900159,142.507878875,2.125,191.0,0.2,,,,False,False
3,0,true,164.329501028,272.674872047,2.125,343.0,0.2,,,,False,False
4,0,true,31.0459266465,6.44540443616,2.125,213.0,0.2,,,,False,False
0,1,true,404.779552506,250.828792946,7.125,283.167194477,0.2,,55,169,False,False
1,1,true,249.842683471,29.1651732852,7.125,263.174575593,0.2,,34,55,False,False
2,1,true,228.23418012,140.832311109,7.125,76.3985090314,0.2,,335,115,False,False
3,1,true,171.45368425,272.782753552,7.125,90.867563663,0.2,,470.636311812,277.313275995,False,False
4,1,true,25.4674107919,10.8777611298,7.125,231.531436428,0.2,,9.57592179799,23.5041925052,False,False
0,2,true,397.841872398,249.205764999,7.125,283.167194477,0.2,,55,169,False,False
1,2,true,242.768179274,30.0119408804,7.125,263.174575593,0.2,,34,55,False,False
2,2,true,235.159358649,139.156743344,7.125,76.3985090314,0.2,,335,115,False,False
3,2,true,178.577867472,272.890635056,7.125,90.867563663,0.2,,470.636311812,277.313275995,False,False
4,2,true,19.8888949373,15.3101178235,7.125,231.531436428,0.2,,9.57592179799,23.5041925052,False,False
0,3,true,390.90419229,247.582737052,7.125,283.167194477,0.2,,55,169,False,False
1,3,true,235.693675076,30.8587084757,7.125,263.174575593,0.2,,34,55,False,False
2,3,true,242.084537178,137.481175578,7.125,76.3985090314,0.2,,335,115,False,False
3,3,true,185.702050695,272.998516561,7.125,90.867563663,0.2,,470.636311812,277.313275995,False,False
4,3,true,14.3103790827,19.7424745172,7.125,231.531436428,0.2,,9.57592179799,23.5041925052,False,False
0,4,true,383.966512182,245.959709105,7.125,283.167194477,0.2,,55,169,False,False
1,4,true,228.619170879,31.7054760709,7.125,263.174575593,0.2,,34,55,False,False
2,4,true,249.009715708,135.805607813,7.125,76.3985090314,0.2,,335,115,False,False
3,4,true,192.826233917,273.106398065,7.125,90.867563663,0.2,,470.636311812,277.313275995,False,False
4,4,true,12.6466111962,21.0644054609,2.125,231.531436428,0.2,,9.57592179799,23.5041925052,False,False
0,5,true,377.028832074,244.336681157,7.125,283.167194477,0.2,,55,169,False,False
1,5,true,221.544666681,32.5522436662,7.125,263.174575593,0.2,,34,55,False,False
2,5,true,255.934894237,134.130040047,7.125,76.3985090314,0.2,,335,115,False,False
3,5,true,199.950417139,273.21427957,7.125,90.867563663,0.2,,470.636311812,277.313275995,False,False
4,5,true,10.9828433097,22.3863364046,2.125,231.531436428,0.2,,9.57592179799,23.5041925052,False,False
0,6,true,370.091151965,242.71365321,7.125,283.167194477,0.2,,55,169,False,False
1,6,true,214.470162484,33.3990112614,7.125,263.174575593,0.2,,34,55,False,False
2,6,true,262.860072766,132.454472281,7.125,76.3985090314,0.2,,335,115,False,False
3,6,true,207.074600361,273.322161074,7.125,90.867563663,0.2,,470.636311812,277.313275995,False,False
4,6,true,10.943798898,29.5112294237,7.125,180.313977713,0.2,,9.69083445126,258.154388231,False,False
0,7,true,363.153471857,241.090625263,7.125,283.167194477,0.2,,55,169,False,False
1,7,true,207.395658286,34.2457788567,7.125,263.174575593,0.2,,34,55,False,False
2,7,true,269.785251296,130.778904516,7.125,76.3985090314,0.2,,335,115,False,False
3,7,true,214.198783583,273.430042579,7.125,90.867563663,0.2,,470.636311812,277.313275995,False,False
4,7,true,10.9047544862,36.6361224429,7.125,180.313977713,0.2,,9.69083445126,258.154388231,False,False
0,8,true,356.215791749,239.467597316,7.125,283.167194477,0.2,,55,169,False,False
1,8,true,200.321154089,35.0925464519,7.125,263.174575593,0.2,,34,55,False,False
