pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,283.498836263,60.3845549729,2.125,249.0,0.2,,,
1,0,true,159.708759038,266.763048179,2.125,179.0,0.2,,,
2,0,true,53.1844896102,240.174125652,2.125,203.0,0.2,,,
3,0,true,37.1396243723,252.541043833,2.125,18.0,0.2,,,
4,0,true,93.1273934256,258.215362573,2.125,229.0,0.2,,,
0,1,true,276.415298886,59.6170113402,7.125,276.184212656,0.2,,40,34
1,1,true,156.381496256,260.462655542,7.125,332.161284922,0.2,,69,95
2,1,true,59.7973089423,237.521533433,7.125,68.1428579833,0.2,,450,81
3,1,true,44.2630239893,252.692050111,7.125,91.2144098564,0.2,,389,260
4,1,true,100.244504426,258.550558054,7.125,92.6964740684,0.2,,475.73689093,276.2351707
0,2,true,269.331761509,58.8494677076,7.125,276.184212656,0.2,,40,34
1,2,true,153.054233474,254.162262905,7.125,332.161284922,0.2,,69,95
2,2,true,66.4101282744,234.868941214,7.125,68.1428579833,0.2,,450,81
3,2,true,51.3864236064,252.843056388,7.125,91.2144098564,0.2,,389,260
4,2,true,107.361615426,258.885753536,7.125,92.6964740684,0.2,,475.73689093,276.2351707
0,3,true,262.248224132,58.081924075,7.125,276.184212656,0.2,,40,34
1,3,true,149.726970692,247.861870268,7.125,332.161284922,0.2,,69,95
2,3,true,73.0229476065,232.216348995,7.125,68.1428579833,0.2,,450,81
3,3,true,58.5098232234,252.994062666,7.125,91.2144098564,0.2,,389,260
4,3,true,114.478726426,259.220949017,7.125,92.6964740684,0.2,,475.73689093,276.2351707
0,4,true,255.164686755,57.3143804423,7.125,276.184212656,0.2,,40,34
1,4,true,146.39970791,241.561477631,7.125,332.161284922,0.2,,69,95
2,4,true,79.6357669386,229.563756776,7.125,68.1428579833,0.2,,450,81
3,4,true,65.6332228405,253.145068943,7.125,91.2144098564,0.2,,389,260
4,4,true,121.595837426,259.556144498,7.125,92.6964740684,0.2,,475.73689093,276.2351707
0,5,true,248.081149378,56.5468368097,7.125,276.184212656,0.2,,40,34
1,5,true,143.072445128,235.261084995,7.125,332.161284922,0.2,,69,95
2,5,true,86.2485862708,226.911164557,7.125,68.1428579833,0.2,,450,81
